"Date / Time","City","State","Shape","Duration","Summary","Posted"
"10/11/05 16:36","Lake Point","UT","Light","about 12 mins","Lights near  Lake Point/Grantsville, UT","10/20/05"
"10/11/05 16:00","Canyonlands NP","UT","Formation","10 minutes","((NUFORC Note:  Possible satellites.  PD))  Needles Outpost: I was admiring the stars I saw 3 moving objects, all in a row.","10/20/05"
"10/11/05 03:20","Siloam Sprngs","AR","Circle","3 min","Round light appeared to be surrounded by fog, approaced from south neaded NNE, changed speed, then turned sharply west.","10/20/05"
"10/11/05 03:00","Eagan","MN","Circle","2 hours plus","((NUFORC Note:  Possible star.  PD))  Bright colorfull glowing ball.","10/11/05"
"10/11/05 00:00","Holiday","FL","Light","ohrs","light dancing over holliday florda","10/20/05"
"10/10/05 23:07","Brainerd","MN","Disk","5 min.","A big lighted up silver saucer.","10/30/06"
"10/10/05 23:00","Hendersonville","NC","Light","10 Minutes","Last night, October 10, at about 11:00PM for about ten minutes I observed a peculiar point source light in the Eastern sky. It was at a","10/11/05"
"10/10/05 22:08","East Wenatchee","WA","Light","20 min","Strange light over East Wenatchee Washington","10/20/05"
"10/10/05 21:30","North Miami Beach","FL","Other","60 min","a manta ray shaped object with orange and yellow lights flashing in","10/11/05"
"10/10/05 21:00","Lewisburg","TN","Unknown","4 minutes","Like a grouping of balloons with a slight glow to them","12/7/06"
"10/10/05 20:00","Loretto","PA","Triangle","5 minutes","Dull red flash, Triangular ship, Vocal Noises","10/30/06"
"10/10/05 14:45","Los Angeles","CA","Egg","10 seconds","Egg UFO over Hollywood Hills and LAX in LOS ANGELES, CA.","10/20/05"
"10/10/05 11:30","Edgewater","FL","N/A","300","orange ball in sky video taped over edgewater florida","10/11/05"
"10/10/05 09:30","North Miami Beach","FL","Oval","30 minutes","i sent you an e-mail 2 days ago and really want to be contacted, PLEASE  contact me asap, I'm not crazy and nether is my wife, please c","10/20/05"
"10/10/05 09:00","Apache Junction","AZ","Other","30 seconds","half-moon shaped objects that just winked out","10/11/05"
"10/10/05 07:40","Seattle","WA","Other","one + minutes","round symetrical with roundish flat bottom shiny white colored low flying bigger than  a plane.","10/11/05"
"10/9/05 22:30","Clovis","CA","Light","7 seconds","3 dimly lit objects traveling VERY fast passed directly overhead, with no sound","10/20/05"
"10/9/05 20:30","Eagle","CO","Triangle","Unknown","MUFON COLORADO REPORT:  Triangular craft seen in vicinity of Eagle County airport.","11/8/05"
"10/9/05 20:08","Vancouver","WA","Light","~.08 seconds","Yellowish, orange object travelling much faster than any aircraft, but slower than meteorite - Vancouver WA/Portalnd OR area","10/11/05"
"10/9/05 18:00","Garden City","ID","Other","1.min","apple or urn shaped objects flying with birds following a commercial aircraft","10/30/06"
"10/9/05 16:11","Camarillo","CA","Unknown","15minutes","Three white objects in a loose triangle formation moving ESE","10/11/05"
"10/9/05 16:00","Tulsa (near)","OK","Cigar","1:45 Minutes","Cigar shaped object emerged from the moon in broad daylight","12/16/05"
"10/9/05 14:12","Denton","TX","Disk","2 - 3 minutes","Driving from Denton, TX to Corinth, TX shiny saucer appeared next to airplanes","10/11/05"
"10/8/05 22:30","Watagua","TX","Cigar","continus","it ws stange how it didnt move.","10/11/05"
"10/8/05 22:00","Quesnel (Canada)","BC","Disk","one minute or so","3-4 round red disappearing lights in a curved pattern , suggesting the origin of the lights is disk shaped.","12/16/05"
"10/8/05 22:00","Livermore","CA","Light","20 sec.","White light flying high over Livermore Valley near Sandia/Lawrence Livermore Lab","10/11/05"
"10/8/05 20:30","Bigfork","MT","Light","2 minutes","3 different colored objects moving down towards me.","10/11/05"
"10/8/05 20:01","Buena Park","CA","Oval","3-5 minutes","flying object resembled a metalic baloon only sideways, like a flying saucer, metalic in color. underneath the artifact it had red ligh","10/11/05"
"10/8/05 15:30","San Francisco","CA","Oval","15 minutes","3 white spheres/ovals in a triangular formation, fixed in position. Very high in the sky but not as high as stars would look.  Over San","10/11/05"
"10/8/05 15:30","San Fransisco","CA","Sphere","20 mins","Three objects flying over san francisco during 2005 Blue Angels air show","11/3/05"
"10/8/05 14:45","San Francisco","CA","Formation","30 minutes","I was at the Ferry Building in SF watching the Blue Angels perform.  A very bright star-like light caught my eye and I stared at it for","10/11/05"
"10/8/05 12:00","Chester","AR","Oval","5 minutes","Shiny Silver Oval Object Over Chester, Arkansas","10/31/08"
"10/8/05 06:15","Orlando","FL","Light","1 minute","As I was looking I noticed this light, almost like a star or a plane, moving slowly.","5/15/06"
"10/8/05 02:00","Searcy","AR","Oval","3-4 minutes","A ovular/circular object flew by me towards the south, almost stopped, slowly traveled for a few minutes, shot away, and then came back","10/20/05"
"10/7/05 23:35","Orland/Tinley Park","IL","Formation","45 Minutes","Odd lights performing maneuvers never seen before near Chicago.","10/11/05"
"10/7/05 23:00","Cambridge","WI","Light","N/A","objects seen in sky at 23:00 above Cambridge WI","10/11/05"
"10/7/05 22:55","Lebanon","OH","Oval","1minute","glowing object  moving like nothing I know of man made.","10/11/05"
"10/7/05 22:00","Clifton","CO","Light","20 minutes","Four diffused indiscriminately-swirling lights followed me while I was driving; by the time I reached my house, there were only three","10/30/06"
"10/7/05 21:19","Lowell","AR","Triangle","N/A","Triangular craft sighted in Lowell.","12/16/05"
"10/7/05 21:00","Boston","MA","Cigar","Saw Later In Photos","Cigar shaped, late evening, red line (light?) on top, yellow line (light?) on bottom, three side lights, 1 bright white light in front","12/16/05"
"10/7/05 20:30","Scandia","MN","Changing","10 minutes","((NUFORC Note:  Possible twinkling stars, we suspect.  PD))We saw an object in the sky that didn't appear to be moving.","10/11/05"
"10/7/05 20:00","Isle Of Palms","SC","Sphere","10 Minutes","Me and some family were visiting some of my other family on 41st Avenue. At around 8 PM 3 of us ,myself included, decided to go out on","10/11/05"
"10/7/05 14:00","Sheboygan","WI","Cigar","30 secs","Witnessed a cigar shaped craft fly silently over Lake Michigan","10/11/05"
"10/7/05 10:30","Cardston (Canada)","AB","Cone","5 Seconds","Bright blue ball of light","10/11/05"
"10/7/05 02:15","Long Beach","CA","Unknown","20 Minutes","Star-like object/body very high the sky; but moving about extremely fast is very unnatural trajectory, constantly changed position, and","10/11/05"
"10/6/05 21:30","Lynchburg","VA","Triangle","45 Seconds","Black Triangle, Three White Lights, What was that?","12/16/05"
"10/6/05 21:30","Bartonville","IL","Triangle","12sec","Pekin IL,","10/11/05"
"10/6/05 18:50","Hempstead","TX","Cigar","10 min","Bright object over HWY 290 Hempstead, TX","10/11/05"
"10/6/05 18:00","Cedar Falls","IA","Light","10min","RED LIGHT","10/11/05"
"10/6/05 11:00","Park Forest","IL","Oval","5 mins","I saw 3 round strange looking objects in the sky","10/11/05"
"10/6/05 06:00","Mason City","IA","Light","5 minutes","strange flying object","10/20/05"
"10/6/05 05:30","Huachuca City","AZ","Cigar","15 minutes","A cigar shaped object leaning to left moved thru storm clouds, moved to lean right and then to a dot and moved toward another storm.","2/14/06"
"10/6/05 02:25","Buttonwillow","CA","Light","still visible","Bright, erratically maneuvering object, spotted over Buttonwillow, CA - October 6, 2005 - 2:25 AM.","10/11/05"
"10/6/05 01:15","Coon Rapids/Fridley","MN","Triangle","1 minute","object trailed by military aircraft flew over at high rate of speed knocking out power in certain homes.","10/11/05"
"10/5/05 23:30","Clearwater","FL","Chevron","6 Sec","While sitting outside at night, a dark boomerang flew silently above me. It was sharp edged with appx 4 blurry whiteish lights on each","10/11/05"
"10/5/05 23:00","West Des Moines","IA","Cigar","5 Minutes","Object Hovering between 2-5,000 feet in the air.  4-5 Strobe lights in a row flashing in sequence.  Object hovered without making a sou","10/11/05"
"10/5/05 22:00","Salem","OR","Chevron",".40 seconds","There was a lone craft in the sky,that seemed pretty high. I am not familar with the exact hieght/Locations of things> According to the","10/20/05"
"10/5/05 22:00","Rockford","MI","Fireball","10-15 seconds","Fireball falling from the sky","5/15/06"
"10/5/05 21:30","Great Falls","MT","Other","3 hours","Three day sighting spectacular!","11/3/05"
"10/5/05 21:00","Toledo","OH","Light","48 min","Point source of light observed for 48 min in rapid acceleration and deceleration and apparent stationary flight","10/11/05"
"10/5/05 20:43","Mokena","IL","Circle","18","as i was out in the driveway of my home and walking towards the field in my backyard i notice int he west sky 2 round lights gaining an","10/20/05"
"10/5/05 19:45","Tupper Lake","NY","Light","Hour","Flashing lights","10/11/05"
"10/5/05 18:00","Culver City","CA","Unknown","2 hours","SILVERY OBJECT SEEN HOVERING HIGH-ALTITUDE OVER CULVER CITY, CALIFORNIA","12/16/05"
"10/5/05 16:00","Green Sea","SC","Triangle","2-3 hours","2-3 hour observation of Triangle craft while hunting top of trees 150 to 160  yards away","7/4/12"
"10/5/05 02:00","Stuart","FL","Unknown","2 hours","not sure what i saw","10/11/05"
"10/4/05 21:40","Grand Rapids","MI","Oval","10 seconds","I watched it in clear view and it suddenly dissapeared.","10/11/05"
"10/4/05 20:40","Woodbridge","VA","Other","5sec","object was greenishyellow color","10/11/05"
"10/4/05 20:15","Granger","IA","Formation","15 seconds","six orange lights in formation over Granger, IA","10/11/05"
"10/4/05 20:00","Waterford","MI","Sphere","20 min","Unidentifiable light(lights) moving uncharacteristically.......","2/14/06"
"10/4/05 19:15","Surprise","AZ","Changing","5 minutes","The first night of 3 possible nights. The fist nignt we saw 3 bright lights above what would look like Interstate 10 in Arizona. The li","10/20/05"
"10/4/05 19:00","Modesto","CA","Circle","20 sec","From very Bright to dim.","10/11/05"
"10/4/05 19:00","Huntsville","AL","Circle","5 minutes","Up close flying low tonight and 2 others within a month!","10/11/05"
"10/4/05 19:00","Auburn","AL","Oval","1 hour","Blue Star object seen hovering above auburn then dissapears.","10/11/05"
"10/4/05 18:55","Peoria","AZ","Light","10 min","Amber lights near Tolleson, AZ","10/11/05"
"10/4/05 18:30","Bonne Terre","MO","Triangle","30 mins","15- 20 mins 10/04/2005 a triangle shaped object in the western sky with a blue, orange and red light Bonne Terre Mo.","10/11/05"
"10/4/05 18:05","New York City (Manhattan)","NY","Light","20 minutes","Six bright &quot;stationary&quot; objects over Manhattan / NYC.  I took a picture.","10/11/05"
"10/4/05 17:00","Winnemucca","NV","Circle","5 seconds","i am an oil painter so I take pictures of sunsets and clouds etc. The night of October 4th the sky was beautiful to the northeast of Wi","12/16/05"
"10/4/05 13:30","Rock Hill","SC","Other","seconds","daylight ufo seen from my front window,amazing to see.","12/16/05"
"10/4/05 06:50","Chanute","KS","Light","approx. 2 minutes","Bright solid light moving rapidly east","10/11/05"
"10/4/05 04:00","Scottsdale","AZ","Triangle","1 1/2 hrs.","((Apparent report of helicopter. PD)Loud hovering object with red and green lights over McDowell Mt. Ranch Subdivision in N Scottsdale.","10/20/05"
"10/4/05 03:00","Dickensonville","VA","Circle","15 minutes","Appeared to be flattened round shape.  White, red, and green colored lights flashed around the perimeter.","10/11/05"
"10/4/05 01:00","Seattle","WA","Other","A few seconds","6 dimly lit orbs travelint at a high speed","12/16/05"
"10/4/05 00:50","Citrus Heights","CA","Other","90 seconds","Sighted several bright green, rectangular lights both descending and ascending; sighting lasted about 2 minutes.","10/11/05"
"10/3/05 23:18","Cherry Hill","NJ","Circle","2mins","Three white objects in triangle formation hovered, then objects flew away from eachother at high speed.","10/11/05"
"10/3/05 23:00","Ogden","UT","Circle","5 min","October 3rd 11:40pm 05 above the eastern bench in ogden UT, An orb slowly brightend up then moved arround in a circular motion,","10/11/05"
"10/3/05 22:30","Burlington","VT","Disk","15 minutes","2 low flying brightly lit and quiet objects in sequence, taking the same flight patter.","10/20/05"
"10/3/05 22:00","Lake Villa","IL","N/A","1/2 hour +","Bright stationary red light on a partially cloudy night in an area of the sky in which no stars were visable. This was not a star/plane","10/11/05"
"10/3/05 21:40","Castle Rock","CO","Oval","1hr","On Monday october 3, 2005, I spotted two spaceships in the sky.  The first spotted ship was what seemed to be a bright star, when it st","10/11/05"
"10/3/05 21:30","Boulder","CO","Chevron","45 seconds","Low flying, silent, muted white lights on a chevron shaped glider","10/11/05"
"10/3/05 21:00","Hartford","CT","Light","N/A","((NUFORC Note:  Star or planet??  PD))  Steady blinking 3 color lights.","10/11/05"
"10/3/05 21:00","Whitefield","NH","Light","4 Hours","((NUFORC Note:  Probably a twinkling star.  PD))  Satellite pulsing with color?","10/11/05"
"10/3/05 12:00","Westfir","OR","Other","20 minutes","clear real photo graph of extraterestrel","10/11/05"
"10/3/05 11:00","San Jose","CA","Formation","3 min","It was 11:00 am, my daughter 4 1/2 was our front feeding our dog, I was inside. Then I hear her yell  &quot;Momma, Momma, come look at the s","10/11/05"
"10/3/05 07:09","Sacramento","CA","Oval","east","a small oval object in the sky wit a flash in on it.","10/11/05"
"10/2/05 19:30","Hillsborough","NJ","Triangle","5 minutes","Very large, bright orange triangle shaped object moving slowly through the sky.","10/11/05"
"10/2/05 18:20","Strasburg","CO","Oval","15 min","Metallic oval or cylinder , daytime, visable for 15 min, splits into 3 objects,Strasburg Colorado","10/11/05"
"10/2/05 18:00","New York City (Manhattan)","NY","Other","3 minutes","Did anyone see a very strange object flying above New York City on October 2, 2005?  I have pictures","2/14/06"
"10/2/05 17:30","Providence","RI","Changing","5 minutes","White tear drop shaped object that was visible to the naked eye that I noticed after an aircraft flew overhead.","10/11/05"
"10/2/05 15:00","Toronto (Canada)","ON","Egg","2 minutes","It zigzaged  around and went very fast. It had lights that were not flashing","10/11/05"
