"Date / Time","City","State","Shape","Duration","Summary","Posted"
"6/10/00 02:30","Polk City","IA","Circle","5 minutes","Strange circular object seen moving against the wind, making irregular movement and sudden speed bursts.","8/24/04"
"6/10/00 00:00","Carrolton","GA","Light","seconds","flashes in the sky","4/25/02"
"6/9/00 23:35","Clinton Township","MI","Light","25-30 seconds","observed light move across sky then fade out","6/21/00"
"6/9/00 23:00","Circle Pines","MN","Light","15 sec.","flaring white light","2/18/01"
"6/9/00 22:45","Regina (Canada)","SK","Triangle","N/A","Very large, V-shaped formation of lights passed overhead numerous times at varying heights and speed.","3/4/16"
"6/9/00 22:35","Germantown","MD","Triangle","N/A","Arrowhead shaped formation of red lights moving with no sound from east to west over Germantown, MD.","6/21/00"
"6/9/00 22:15","Kensington","MD","Cylinder","2 seconds","Large, oval shaped very bright, white light (like a flash bulb) object, about 150 feet above us","7/11/00"
"6/9/00 20:30","West Valley","NY","Light","15 minutes","the scariest thing i have ever seen.","7/11/00"
"6/9/00 20:15","Gilbert","AZ","Light","15 minutes","Large red light seen over the Phoenix area in the north sky","6/21/00"
"6/9/00 17:00","Richland","WA","Teardrop","60 seconds","Teardrop shaped object sighted over Richland Washington.","6/21/00"
"6/9/00 13:00","Lynnville","IA","Disk","20 seconds","It was a bold color of light gray,about 3inches across in diameter, and a flat oval shaped saucer,it made a very unusual beeping sound","4/8/02"
"6/8/00 22:15","Kelowna (Canada)","BC","Light","10-15 Secs","Object leaving earth orbit??","12/2/00"
"6/8/00 11:00","Mulino","OR","Cigar","4 min","They both went outside and as my brother in law discribed it was the typical cigar shaped shining object lower than the planes flight.","7/11/00"
"6/8/00 01:00","Ely","MN","Diamond","1 min","We were camping in the Boundary Waters Canoe Area on Basswood Lake near Ely, Minnesota.  That particular evening we fished until 11:00p","7/11/00"
"6/7/00 23:48","Elkhart","KS","Circle","1to2 minutes","was sitting on my front porch with granddaughter when3 lights appeared above some trees","6/21/00"
"6/7/00 22:00","Deltona","FL","Unknown","5 min","Space craft in earth orbit","9/2/05"
"6/7/00 22:00","Tempe","AZ","Unknown","4 seconds","While walking on broadwalk on south west corner of Tempe lake heard and saw purple wavering across night sky about 7 stories above.","6/21/00"
"6/7/00 21:30","Ely (Boundary Waters CA)","MN","Light","3 minute","Unusual light over the Boundry Waters","3/4/08"
"6/7/00 19:00","Deltona","FL","Unknown","5 min","RE: Space Craft in arth orbit.","2/14/06"
"6/7/00 14:00","Modesto","CA","Sphere","3-4min","6or7 JUNE Modesto CA. Year 2000.spherical METALIC OBJECT.NW sky heading North 100mph.stopped reversed then resumed north .","2/18/01"
"6/7/00 13:00","Marlette","MI","Oval","10 sec./15 sec.","THE CRAFT WAS OVAL VERY SHINY SILVER WITH VERTICAL AND HORIZONAL DIVIDERS MAKING SQUARE COMPARTMENTS ALL AROUND . THIS WAS THE FIRST OF","3/6/01"
"6/6/00 17:22","St. Louis","MO","Oval","one minute","Highley reflective silver oval/disk seen in sky above St. Louis, MO 6/6/00","6/21/00"
"6/6/00 08:15","Tulsa","OK","Circle","about 5 minutes","Two Balls of Light sighted in Tulsa, Ok.","6/21/00"
"6/6/00 03:20","El Cajon","CA","Sphere","30 seconds","SPHERICAL BRIGHT OBJECT IN SOUTHEASTERN SKY OF SAN DIEGO COUNTY EARLY JUNE 6,2000!","6/6/00"
"6/6/00 01:45","Mt. Vernon","VA","Rectangle","1-2 sec","I spotted a short black rectangle in the sky moving moderately fast.","11/20/01"
"6/5/00 23:30","San Francisco","CA","N/A","1 minute","star like stop and go satellite","6/21/00"
"6/5/00 23:00","Sargent","GA","Unknown","5 minutes","I was sitting in my living room at about 11 on June 5 and had been smoking a little hash.  Sorry, I do this from time to time.  Well, a","7/11/00"
"6/5/00 22:00","Conway","SC","Triangle","15MINUTES APPOX","22:00 HOURS CONWAY SOUTH CAROLINE TRIANGLER SHAPED OBJECT SIGHTED MOVING ERRATICALLY TOWARDS WEST.","6/21/00"
"6/5/00 21:00","Ironton","OH","Triangle","30min","Black triangle with paulsing orb on underside.","2/18/01"
"6/5/00 03:45","Augusta","KS","Light","5 minutes","V-shaped craft with 7 dim blinking lights","2/24/01"
"6/4/00 21:30","Milwaukee","WI","Disk","2 min.","slow moving 'star' that morphed into incredibly bright series of white lights, then back and disappeared","7/11/00"
"6/4/00 02:00","Milwaukee (South)","WI","Disk","5 Minutes","We saw a bright row of lights in the sky attached to a saucer-shaped craft.  We saw the craft land in a nearby street and approached it","6/21/00"
"6/3/00 23:30","New York City (Brooklyn)","NY","Chevron","1 hour","Satellites searching area before and after   2 chevron UFO 's were seen.","7/11/00"
"6/3/00 22:35","Ithaca","MI","Flash","one second","I witnessed a very fast moving white light that suddenly exploded into a bright white flash.","6/6/00"
"6/3/00 22:30","Cranberry Township","PA","Circle","2-3 seconds","Ball of white light seen traveling at low altitude","6/6/00"
"6/3/00 22:00","Manzanita","OR","Light","1/2HR-45MIN","There were orange colored lights coming from the northwest traveling in a line at a fast speed. The most at one time were 3. One appear","6/21/00"
"6/3/00 21:45","Manzanita","OR","Fireball","approx.30min.","Three bright orange/yellow lights, appeared to meet up over the ocean and travel inland.","6/21/00"
"6/3/00 20:30","Kaneohe","HI","Other","1min and 30sec approx.","Two witnesses observe a &quot;V&quot; formation of lights moving across the night sky.","6/6/00"
"6/3/00 20:30","Bluewater Village","NM","Oval","40 minutes","Large, bright, stationary, oval object spotted in Western New Mexico skies, that the sighting lasted about 40 minutes.","6/6/00"
"6/3/00 20:00","Bluewater Village","NM","Disk","40-50 min.","update on previous report","7/11/00"
"6/3/00 19:30","Greer","AZ","Triangle","1 hour","Three lights arranged in a triangle shape, red-orange, moving slowly and very far away.","2/18/01"
"6/3/00 19:30","Overgaard","AZ","Triangle","45 minutes","At 7:30 pm, the sky was still blue when we saw 3 large separate red lights moving in a triangular formation in the northeastern sky.","6/6/00"
"6/3/00 14:30","Albuquerque","NM","Sphere","1 hour","Saw a large, bright, spherical object being stationery in windy skies over the Albuquerque International Airport.","6/21/00"
"6/3/00 14:00","Placitas","NM","Circle","30","Translucent balloon moved INTO the wind.","6/6/00"
"6/3/00 00:17","Gladstone","MI","Light","2 min. 30 sec","A large ball of light appeared just over tree tops and ascended quickly skyward.","6/6/00"
"6/2/00 22:00","Escondido","CA","Light","10 minutes","My husband and I witnessed a bright reddish, gold light with no sound, change directions several times prior to disappearing.","6/6/00"
"6/2/00 19:50","Gilbert","AZ","Oval","4 minutes","I actually watched it with Binoculars for about 3 minutes.","6/6/00"
"6/2/00 00:00","Peru","IN","Egg","4-1/2minutes","Slow moving silver egg-shaped unidentified flying object observed from my front porch twice::::very concerned!!!","6/6/00"
"6/1/00 23:00","Buckley","WA","Disk","30 seconds","Gigantic craft appears over Buckley, WA. then vanishes in silence.","10/31/08"
"6/1/00 22:30","Boca Raton","FL","Triangle","10 minutes","UFO over Boca Raton, FL?","6/12/02"
"6/1/00 22:20","Mineola","NY","Teardrop","6 minutes","Tear shaped object seen crossing the sky over Mineola, New York","6/6/00"
"6/1/00 22:00","San Francisco","CA","Fireball","10 seconds apx","It was a full moon that night. I was driving my car on divisadero st. or in that vicinity and what caught my eye was a huge ball of fir","12/2/00"
"6/1/00 21:30","Santa Fe","NM","Triangle","3 minutes","Huge triangular object in Jemez Mountians, New Mexico","11/28/07"
"6/1/00 20:00","Key West","FL","Formation","30 minutes","fleet of v shaped objects blot out sky over key west, florida","4/25/02"
"6/1/00 17:00","Mississauga (Canada)","ON","Light","1 minute","Star starts moving and just takes off.","8/16/16"
"6/1/00 17:00","Chattanooga","TN","Disk","6 minutes","My brother and I were out playing basketball and then took a break.  As I leaned against a pole, i looked into the sky and saw a really","5/24/05"
"6/1/00 15:00","Macon","GA","Other","5-10 min","eight bird shaped objects flying in a figure eight pattern","11/28/07"
"6/1/00 15:00","Albuquerque","NM","Light","40 minutes","On a clear cloudless summer afternoon in the summer of 2000, I was hiking alone in the Sandia Mountains just east of Albuquerque, NM.","11/21/10"
"6/1/00 13:00","Livonia","MI","Disk","N/A","Large Circle Craft on 7 mile road","8/11/04"
"6/1/00 12:00","Powhatan","VA","Light","every night, same time, f","Every night around 12:00pm, over the skys in Flintrock Powhatan Virginia, there have been about 100 or so objects.","6/21/00"
"6/1/00 02:00","San Francisco","CA","Formation","2-3 minutes","Three dim lights moving linearly in locked, triangle formation, stars seen between them.","7/4/14"
"6/1/00 01:00","Auburn","WA","Oval","25 seconds","Craft appears over Auburn,WA. then speeds away as quickly as it came.","10/31/08"
"6/1/00 00:00","Joshua Tree National Park","CA","Oval","minutes","Joshua Tree N. P. object.  ((NUFORC Note:  Photos seem to us to be ambiguous.  PD))","6/12/07"
"5/31/00 23:50","Boston","MA","Fireball","1 second","At 23:50 EST 5/31/00 I was standing near 95 Summer St. near the corner of Devonshire St. in Downtown Boston, looking southeast down Sum","6/6/00"
"5/30/00 22:07","Schuyler County","IL","Light","6 seconds","Observed bright green light  fall with no tail, fragment into bright orange-yellow lights that remained in a stationary position.","2/24/07"
"5/30/00 21:00","Fort Morgan","AL","Oval","5 seconds","Bright, Neon Green Oval shaped craft seen on the Alabama coast right after sunset.","6/6/00"
"5/30/00 20:05","Prescott Valley","AZ","Formation","10 minutes","Watched 3 bright objects travel across night sky in triangle formation with no noise.","6/6/00"
"5/29/00 21:00","Clovis","CA","Light","15 minutes","Please respect my privacy.  The object was bright and changed directions","7/11/00"
"5/29/00 04:00","Tallahassee","FL","Disk","3 hours","A saucer that was turned vertical that flashed","6/6/00"
"5/29/00 01:00","Sioux Falls","SD","Fireball","5 sec","I am going out of my apartment reguraly to smoke cigaretes, and since I am working nights, I am a night owl you can say. I have seen me","6/6/00"
"5/28/00 22:32","Sacramento","CA","Triangle","7 to 10 sec.","Sighting of V shaped craft over Sacramento, California on 5/28/00 by three witness'.","6/6/00"
"5/28/00 22:00","St. Petersburg","FL","Fireball","one minute","Large fusia colored ball descending slowly to the ground.  color changed to orange/red and trail of smoke was visible","6/6/00"
"5/28/00 21:15","Spring (North Harris Co.)","TX","Unknown","10 minutes","Object with red/green/white light flew over Montgomery County, Tx., moving south to north...on 5/28/00","6/6/00"
"5/28/00 20:30","Decatur","TX","Changing","10 min.","Bright white elongated light in western sky over Decatur Texas.","6/6/00"
"5/28/00 20:00","White Sands","NM","Light","2 hours","bright lights playing tic-tac-toe in the sky for over 2 hours","6/6/00"
"5/28/00 14:00","Maricopa","CA","Egg","1 minute","Single Oblong Object w/ dull metallic sheen spotted at high altitude and moving slowly at approx. 2pm, clear, sunny day.","6/6/00"
"5/28/00 11:35","Saskatoon (Canada)","SA","Teardrop","1 minute","There is a teardrop and triangular shiny object floating above a small forest edge. It floated stably and produced absolutely no sound.","8/5/01"
"5/28/00 00:20","Fresno","CA","Formation","30 sec.","Conjoined formation of shape changing spheres crosses sky","6/6/00"
"5/27/00 22:55","Los Angeles","CA","Formation","00:00:45","Four aircraft, in an unusual flight path and pattern, travelled, at high speed from west to east over Los Angeles.","6/6/00"
"5/27/00 21:00","Nassau County (Long Island)","NY","Disk","10 minutes","Glowing object in Nassau County, NY on 5/27/00","6/6/00"
"5/27/00 16:30","Lake Havasu","AZ","Disk","N/A","U.F.O. Pic taken in Az","11/20/01"
"5/27/00 02:00","Cincinnati","OH","Circle","30 minutes","IT was a large circular motion of lights in a stationary position.","6/6/00"
"5/26/00 23:15","Ogdensburg (over the St Lawrence River on the Canadian borde","NY","Changing","5 min","Circle of slowly strobbing white lights seen over St Lawrence River near Ogdensburg/Prescott International Bridge","6/6/00"
"5/26/00 23:15","Jersey City","NJ","Sphere","90 seconds","My roomates and I were enjoying a late night barbeque in our backyard when a all three of us obsereved a large orange sphere moving qui","6/6/00"
"5/26/00 22:50","Littleton","CO","Fireball","A few seconds","Blue Light Ball Thing followed by fire  or spark streaks, west of Highlands Ranch, Colorado.","6/6/00"
"5/26/00 22:15","Newton","NH","Light","night","I spotted 2 bright craft over the trees in my yard. And objects that looked  like stars but started following a plain","6/6/00"
"5/26/00 20:00","Burbank","CA","Disk","15 secs","A faint orange illuminate  crescent  that moved   in the sky.","6/6/00"
"5/26/00 19:00","Yuma","AZ","Unknown","45 mins","We were heading west on I-8 &amp; were approx 60 east of Yuma &amp; south of the Yuma Proving Ground at apporx 1900 hrs. I looked out my window","6/6/00"
"5/26/00 09:28","South Pasadena","CA","Chevron","30 seconds","Two boomerang-shaped crafts, one with an extra, brightly lit object flying just off its left wing tip.","6/6/00"
"5/25/00 21:30","Cottage Hills","IL","Chevron","4 TO 7 min.","Guitar pick shaped aircraft hovering above trees.","6/6/00"
"5/25/00 21:30","Phoenix","AZ","Light","1 minute","bright star-like light eratically  flashing on and off  over phoenix, not behaving like conventional craft, no sound","6/6/00"
"5/25/00 21:00","Ketchikan (area)","AK","Oval","?","30 LIGHT OVAL SHAPE CIRCLE","6/6/00"
"5/25/00 20:00","Saskatoon (Approx 10 minutes west of) (Canada)","SA","Oval","approx 2 minutes","Silvery white, oval object over the clouds.","12/2/00"
"5/25/00 20:00","Victor","NY","Disk","1 minute","Fast moving disck like object with red and green flashing lights.","3/4/08"
"5/25/00 19:40","Burr Ridge","IL","Triangle","1 minute","Black Triangle Floats over treeline","2/18/01"
"5/25/00 15:15","Dallas","TX","Disk","3 min.","Enormous silvery disk hovered for 3 minutes above Dallas Love Field airport (~10,000 ft).  Two unmarked black copters pursued.","6/6/00"
"5/25/00 02:30","Flagstaff (near hwy 180 north of)","AZ","Oval","3 hours?","Bumbling light in the sky at 40 degrees","2/14/06"
"5/23/00 23:00","Cleveland","TN","Triangle","????","I went back to bed.","3/2/04"
