"Date / Time","City","State","Shape","Duration","Summary","Posted"
"11/27/01 03:00","Farmington (?)","ME","Oval","1.5 HOURS","Three oval craft seen in mid-Maine emiting pulsing white light.","12/5/01"
"11/26/01 23:20","Louisville","KY","Triangle","4 min","triangle shape low flying with 3 while lights on each corner.  Object made no sound!","12/5/01"
"11/26/01 23:15","Sacramento","CA","Light","10 min.","sacramento light beam- 11/26/01","12/5/01"
"11/26/01 22:20","Lenexa","KS","Formation","17 minutes","Light Formation over Kansas City","12/5/01"
"11/26/01 22:05","Minneapolis","MN","Light","5 seconds","Minneapolis-two flashes of robin egg blue lightening behind clouds, leaving sky lit a little lighter in that area for 45 minutes after.","12/5/01"
"11/26/01 21:10","Kensington","MD","Light",":20-:30","We saw a light moving soundlessly in an erratic pattern and at varying speeds.","12/5/01"
"11/26/01 05:40","Grover Beach","CA","Light","10 minutes","It was about 5:40 in the morning , I was leting the dog out and in the sky looking south I saw a bright light traveling west to east At","12/5/01"
"11/26/01 01:00","Enid","OK","Light","~8 minutes","i saw an unusually bright star","12/5/14"
"11/26/01 01:00","Columbus","OH","Flash","N/A","Bright blue light in Columbus Nov 26th 2001","12/5/01"
"11/25/01 23:30","Troy","OH","Egg","5 MINUTES","THE WINTER OF 2001 I WAS DRIVING AT APPROX 11.30 PM, ON A STATES ROAD OUTSIDE OF TROY HEADING HOME I LOOKED UP AND SAW A FAIRLY BRIGHT","12/3/04"
"11/25/01 20:45","Palo Alto/Stanford","CA","Oval","5 seconds?","Bright blue oval-shaped glowing object hovering then proceeding downward","1/11/02"
"11/25/01 20:45","Foster City","CA","Rectangle","5 seconds","Green glowing square/rectangle shape with trail seen 11/25/01, Foster City CA","12/5/01"
"11/25/01 20:40","Modesto","CA","Other","30-40 seconds","I saw a bright light in the sky, it looked like a small plane,it was florescent aqua blue and looked like it was crashing.","12/5/01"
"11/25/01 20:40","Oakland","CA","Light","5 seconds","Fast moving Green light over Oakland, CA","12/5/01"
"11/25/01 20:40","Fresno","CA","Light","10 seconds","Bright rapidly moving blue white light","12/5/01"
"11/25/01 20:00","Bramptom","MI","Circle","several minutes","Wife and I in our hot tub waking to a disc shaped object and flashing light","10/31/03"
"11/25/01 19:10","Daytona Beach","FL","Disk","N/A","My husband and I were in the backyard. It was approx. 7:10 p.m.. A space craft of some kind was moving SLOWLY northeast. Because of it'","12/5/01"
"11/25/01 18:32","Richmond (Canada)","BC","Changing","10 minutes","I was with my friend having some food on a park bench at 18:32 pacific time, when all of a sudden two flying objects shot out of nowher","12/5/01"
"11/25/01 16:00","Milford","OH","Circle","15 seconds","Giant black aerobie floats over SW Ohio!","4/25/02"
"11/24/01 22:00","Michigan City","IN","Formation","Beach House","Flying V shape over the water","2/22/02"
"11/24/01 20:04","Sacramento","CA","Fireball","10 seconds","Giant fireball like that seen in recent singapor video appears than vanishes.","1/11/02"
"11/24/01 18:30","Daytona Beach","FL","Disk","10 minutes","Very slow moving disk shaped craft heading towards lighthouse","2/14/06"
"11/24/01 17:00","Tionesta","PA","Light","5-7 hrs","A storm was moving in that evening, and we watched what first looked like someone shining a spotlight into the sky.  This is what we th","1/11/02"
"11/24/01 13:15","Van Nuys","CA","Circle","3 minuts","background of sky - deep blue Too high maybe over 60,000 fts or more","12/5/01"
"11/23/01 22:30","Monticello","MN","Sphere","1 minute","driving home and a ufo passed me and i stopped and it sped away","12/5/01"
"11/23/01 22:00","Redlands","CA","Oval","10 minutes","ufo sighting in redlands, california","1/17/04"
"11/23/01 22:00","New York City (Bronx)","NY","Disk","home","I was sitting on my bunk and a U.F.O appeared  out the window with bright lights on it and it left with the disappearence of the haze.","7/8/04"
"11/23/01 19:45","Littleton","CO","Triangle","5 mins","Black Triangle near downtown Littleton,CO","9/2/05"
"11/22/01 23:45","Los Angeles","CA","Sphere","3-5 minutes","5-6 glowing orange spheres shoot across the Hollywood skyline Thanksgiving night 2001.","10/28/02"
"11/22/01 21:00","Supply","VA","Flash","10 SECS","MY HUSBAND AND I WERE ON THE WAY HOME FOR THANKSGIVING DINNER WHEN WE BOH SAW A BIG BLUE FLASH ABOVE THE TREE LINE. IT DIPPED AND WENT","9/2/05"
"11/22/01 18:25","Revelstoke (Canada)","BC","Circle","few sec.","Blinking, rotating lights above traintrack of Revelstoke city","12/5/01"
"11/22/01 16:30","Southport","NC","Oval","N/A","Since I have the picture but did not see in this is what the picture shows.","12/5/01"
"11/22/01 16:15","Crown Point","IN","Fireball","20 mins.","Two firballs or meteors seen low in the sky southwest of Crown Point, IN","12/5/01"
"11/22/01 06:45","Howell","MI","Light","2 minutes","Object as bright as a star traveling in a straight path suddenly changes directions moving backwards almost instantly.","12/5/01"
"11/22/01 03:00","Caro","MI","Triangle","5 seconds","Triangle shaped object the size of 4 to 5 747 airliners with four glowing engines, or lights on each leading side of craft that made no","12/5/01"
"11/21/01 23:45","Hollywood","FL","Chevron","1:30","Cloud colored chevron.","12/5/01"
"11/21/01 19:00","Morgan Hill","CA","Light","3 min","It was a light moving across the sky, but then it turned into 3 lights that were circling, then it shot a light out of it.","12/5/01"
"11/21/01 05:50","Chatham (Canada)","ON","Circle","7-8 sec.","Orange disks over southern Ontario, Canada","12/5/01"
"11/21/01 05:15","San Diego","CA","Other","5mins","I was driving on freeway when I saw two boomerang shaped objects flying slowly in the sky. All of a sudden as If they knew I saw it the","3/19/02"
"11/21/01 04:45","Richmond","KY","Light","3 minutes","A yellowish twinkling light with a red ring around it that disappeared after about 3 minutes.","12/5/01"
"11/20/01 23:00","Bel Air","MD","Circle","seconds","Round turquise, blue white disc hopping across the sky like a skipping stone.","12/5/01"
"11/20/01 22:11","Centennial","CO","Oval","2 minutes","We saw five oval shaped objects streak across the sky on November 20, 2001. They flew across the sky one by one as if chasing each othe","1/11/02"
"11/20/01 22:00","Dunlo","PA","Other","1:00","it moved about more than 200 mph it was really low to the ground didnt make sound and had lights","12/19/03"
"11/20/01 21:00","Shiner","TX","Cylinder","45 seconds","Thought large Jetliner was landing.","7/8/16"
"11/20/01 14:00","Chilhowie","VA","Triangle","3 min","yellow triangle","12/23/02"
"11/20/01 04:05","Perry (exit 35; almost to Talahassee)","FL","Chevron","30 seconds","I witnessed a slient chevron shaped craft with 10 large white lights simutaneously going on and off  near Tallahassee 11/20-01.","1/11/02"
"11/20/01 02:55","Panama City Beach","FL","Chevron","5-7 secs","At 02:55 I saw a glowing orange object (approximately chevron shaped) which moved rapidly across the sky from west to east.","11/20/01"
"11/19/01 23:45","Maplewood","MN","Other","7-10 seconds","5 Bronze colored, elliptical shaped objects in (","11/20/01"
"11/19/01 21:45","Cornelius/North Plains area","OR","Rectangle","15 seconds","Large, low-flying rectangular object sighted 11/19 at 9:45 PM","1/11/02"
"11/19/01 21:30","Brantford (Canada)","ON","Light","40 minutes","i saw 4 balls of light in the sky. They would cirlce in and out in a dancing pattern.","12/5/01"
"11/19/01 11:00","Palo Alto","CA","Unknown","1 minute","strange aircraft over Palo Alto","11/20/01"
"11/19/01 02:30","Portland","OR","Triangle","5 minutes","Triangle shaped object drops from sky during meteor shower...possible abduction.","12/5/01"
"11/19/01 02:30","San Diego","CA","Other","10 secs","Wedge shaped UFO spotted over San Diego, CA 11/19/01","11/20/01"
"11/19/01 02:00","New York City (Staten Island)","NY","Chevron","~15 sec.","chevron shaped object sighting during Leonid meteor shower","5/14/02"
"11/18/01 22:00","Bradenton","FL","Circle","N/A","Almost midnight I was out with my friend. I looked up over the trees and saw a big round orange lite slower than a sooting star but fas","8/16/02"
"11/18/01 21:00","Omaha","NE","Circle","20 minutes","I was not drinking or anything I know what I saw","12/5/01"
"11/18/01 18:30","Highlands Ranch","CO","Triangle","4 minutes","triangle with one spot on each corner and one big one in the middle.","6/12/02"
"11/18/01 17:15","Portland (suburbs)","OR","Light","15 minutes","Two objects joined, then split apart and one released a small light.","11/20/01"
"11/18/01 16:00","Cross River","NY","Triangle","1 minute","The night of the Leonids meteor shower some friends and I (one of which was an Earth Science teacher) were watching the showers in fron","12/5/01"
"11/18/01 13:30","Hamden","CT","Sphere","3 min","Observed venus size and color (white) object through binoculars moving slowly accross the sky during day of about 3 minute duration.","12/5/01"
"11/18/01 08:45","Glendale","AZ","Other","10 minutes","The lights or fire that were dropping from the bottom were what made it look like something we have never seen.","11/20/01"
"11/18/01 05:30","Augusta","GA","Chevron","60sec","It came from the north to south.Moveing along the sky. Its movement caught my eye a v shaped bank of lights (white) the same color as t","11/20/01"
"11/18/01 05:30","Miami Beach","FL","Sphere","10 secs","this thing was round, metalic,fast and had no lights.","1/11/02"
"11/18/01 05:30","Naples","FL","Formation","five seconds","twin orbs cross the entire sky at high altitude in a matter fo seconds (not meterorites)","11/20/01"
"11/18/01 05:30","Dickinson","TX","Changing","30&quot;","Erratic point of light observed over the Galveston Bay area, TX.","11/20/01"
"11/18/01 05:27","Hendersonville","NC","Sphere","20 seconds","Round object-didnt behave like meteor or plane","11/20/01"
"11/18/01 05:17","Johnson","VT","Flash","1 sec","There were tons of meteors out then there was a flash. There was only one flash that I saw all night.","11/20/01"
"11/18/01 05:05","New Brunswick","NJ","Chevron","20 seconds","Boomerang shaped object over Central Jersey","11/20/01"
"11/18/01 05:00","St-Louis de Blandford (Canada)","PQ","Light","20 sec","I'm investigator for the FOAQC (F&eacute;d&eacute;ration OVNI-ALERTE Quebec Canada), my name is Francois C. Bourbeau (author of 4 books) and ex-direc","12/5/01"
"11/18/01 05:00","Dickinson","TX","Changing","50 minutes","single point lite source changing occasionally to bipolar red/azure elongated object rapidly jerking around nite sky","11/20/01"
"11/18/01 04:45","Houston (Spring)","TX","Cylinder","1.5 - 2.0 min.","Large Cylinder with six orange (low-glow) lights moving slowly within 3 miles of IAH, heading toward IAH (Airport)","12/5/01"
"11/18/01 04:45","Annapolis","MD","Triangle","5-10 seconds","I saw luminous triangles, flying in formation during the Leonid meteor shower","11/20/01"
"11/18/01 04:35","Franklin","TN","Chevron","2 sec","V shaped blurry craft with lights.  Extremely fast velocity","11/20/01"
"11/18/01 04:30","Houston (Spring)","TX","Cylinder","3-4 min.","Six elongated lights, cylinder shaped, although actual &quot;craft&quot; could not be seen. NO sound. Smooth travel, no wavering.","11/20/01"
"11/18/01 04:30","Bellingham","WA","Formation","1-2 minutes","cluster of peanut-brittle colored balls flying in loose formation","2/22/02"
"11/18/01 04:30","Aurora","CO","Formation","2 minutes","Group of faint red lights flying in a boomerang formation very high and quiet","12/5/01"
"11/18/01 04:30","West Grove","PA","Circle","ten seconds","Craft were in a &quot;V&quot; formation at 10,000 feet, and 3 timesw the speed of an airliner.","11/20/01"
"11/18/01 04:30","Charlotte","NC","Circle","3 minutes","Flying objects seen while watching Leonid meteor shower","12/5/01"
"11/18/01 04:30","Foley","AL","Other","15-20 seconds","slow, star like image that slowly faded away","12/5/01"
"11/18/01 04:23","Boulder","CO","Changing","20mins","Bright lights hovering very low and changing colors.","12/5/01"
"11/18/01 04:22","Fort Lauderdale","FL","Disk","45 seconds","Two saucer shaped faintly glowing objects side by side silently going north over Ft. Lauderdale on 11/18/01 at 4:22","8/28/02"
"11/18/01 04:20","Fergus Falls","MN","Other","2-3 minutes","V-shaped pattern of faint reddish lights","11/20/01"
"11/18/01 04:15","Geneva","NY","Circle","4-5 seconds","Circular craft during the Leonid Meteor Storm","12/5/01"
"11/18/01 04:00","Fredericksburg","VA","Diamond","4 secs","It was around 4:00 or so early sunday morning, I was on the roof of my apartment watching the meteor showers. From where i was sitting ","11/20/01"
"11/18/01 04:00","Baltimore","MD","Cigar","1 minute","Long, transparent object moving sideways across sky.","12/5/01"
"11/18/01 04:00","Perryville","MD","Unknown","30 seconds","Faint Object Stealth looking","11/20/01"
"11/18/01 03:05","Lake Forest Park","WA","Triangle","55 minutes","I saw a bright, erratically moving light, the movements of which seemed to be beyond the capabilities of any manmade aircraft.","11/20/01"
"11/18/01 03:00","Foster City","CA","Triangle","Approx. 8-10 seconds","Bay Area Sighting During the Morning of the Peak of Leonid Meteor Shower","12/5/01"
"11/18/01 03:00","Chico","CA","Triangle","1 minute","Huge slow flying triangular object blocking out sky during meteor shower on california's I-5 outside chico.","12/5/01"
"11/18/01 02:30","Seattle","WA","Circle","90 seconds","Two yellow-amber spheres; one disappeared slowly, the other changed direction, stopped, &amp; vanished.","11/20/01"
"11/18/01 02:30","Tualatin","OR","Triangle","30 seconds","UFOs on The Night of The Shooting Stars","11/20/01"
"11/18/01 02:22","Seattle","WA","Other","20 seconds","Slow-flying crescent made up of lots of little balls flies over downtown Seattle","11/20/01"
"11/18/01 02:00","Seattle","WA","Triangle","8 to 10 seconds","Three dark orange objects flew quickly across the sky at about 2:00 AM (approx) during the Leonid meteor shower.","11/20/01"
"11/18/01 02:00","San Francisco","CA","Light","5-6 seconds","Two amber glowing lights in San Francisco sky.","11/20/01"
"11/18/01 02:00","Kahului","HI","Disk","2 hours","Sighting of object during meteor shower  ((NUFORC Note:  Possible sighting of twinkling star?  PD))","7/8/04"
