"Date / Time","City","State","Shape","Duration","Summary","Posted"
"9/21/03 19:45","Bakersfield","CA","Light","10 seconds","Bright white light (twice the size of Mars) moving slowly in the sky and then fading out.","9/24/03"
"9/21/03 19:30","Northwood","NH","Light","20 minutes","30 -40 lights like stars but much to close def not a plane","9/24/03"
"9/21/03 19:00","Las Vegas","NV","Circle","3 minutes","Videotaped disc shaped craft in broad daylight","10/7/03"
"9/21/03 17:30","Oak View","CA","Disk","15 min","Saucer-shaped object drifted eastward over Ojai, wobbling as it descended out of sight.","9/24/03"
"9/21/03 15:37","Glendale","CA","Sphere","8 minutes","White sphere with sluight reflective quality moving slowly, then stopping briefly then disappeared.","9/24/03"
"9/21/03 13:00","Toronto (Canada)","ON","Oval","15","I noticed a bright metallic object moving slowly from east to west","1/22/04"
"9/21/03 12:30","Milpitas","CA","Unknown","15 minutes","The eel like objects entered the atmosphere from what seems to be out of nowhere as a jet passed by.","9/2/05"
"9/21/03 12:29","San Francisco","CA","Other","10 minutes","White spheres connected with what had the flexiblity of rope.  Moved like a snake thru the sky.","10/31/03"
"9/21/03 10:05","Corvallis","OR","N/A","5 minutes","Strange F-16 Operations In Corvallis, Oregon.","9/24/03"
"9/21/03 10:00","Elkin","NC","Fireball","10 Seconds","While siting on my front porch which I do nearly every night. I was watching Commercial Jet Liners pass back and forth. I know they mus","9/28/03"
"9/20/03 23:30","Mooresville","NC","Unknown","hours","Strobing &quot;stars&quot;???","9/24/03"
"9/20/03 23:00","Hickory","NC","Circle","N/A","an orb or ball hovers around space station for a couple of seconds","6/20/05"
"9/20/03 22:00","Blachly","OR","Light","N/A","a girl sees a formation of 2 lights i the sky forming in to one &quot;saucer&quot;","9/24/03"
"9/20/03 21:14","Petaluma","CA","Fireball","10 seconds","Great Ball Of Fire","9/24/03"
"9/20/03 21:00","Maryhill","WA","Light","10 minutes","A Mars like object presented itself and disappeared.","10/31/03"
"9/20/03 20:55","Maple Valley","WA","Light","5 to 7 min","lights acting strangely","9/24/03"
"9/20/03 20:30","Venice","NE","Other","Several minutes","Large, flying &quot;T&quot;.","9/24/03"
"9/20/03 19:00","Pleasant Ridge","MI","Unknown","20 minutes","Dark object in the sky over Michigan, reflecting sunlight.","9/24/03"
"9/20/03 18:15","Sedona","AZ","Cylinder","5 seconds","Silver cylinder in vertical configuration moving rapidly Westward faster than an airplane for 5 seconds before it disappeared.","7/25/04"
"9/20/03 18:00","Saugus","MA","Disk","30 sec","Black disc with no lights seen in broad daylight.","2/22/05"
"9/20/03 18:00","Frankfort","IN","Disk","a few seconds","When I looked at it, it instantly fell out of view.","12/9/03"
"9/20/03 18:00","Fraser","MI","N/A","25-30 minutes","MICHIGAN MUFON FOLLOW-UP REPORT:  Multiple-witness sighting of lights, or objects, in daytime sky.","1/17/04"
"9/20/03 18:00","Fraser","MI","Light","25-30 minutes","star-like lights in the form of triangles and diamonds dancing in the late afternoon sky","9/24/03"
"9/20/03 18:00","Fraser","MI","N/A","25-30 minutes","MICHIGAN/MUFON FOLLOW-UP REPORT:","12/9/03"
"9/20/03 16:30","Amherst","MA","Triangle","1 second","Oject left a fire trail below it, could not be identified.","2/22/05"
"9/20/03 08:00","Idhna","OR","Light","30 sec","It was as there was an exploding star or something of that nature.","9/24/03"
"9/20/03 03:54","Hanford Site","WA","Formation","3 minutes","Three star type objects traveling in a triangular formation over Washington State","9/24/03"
"9/20/03 01:57","Sherman","TX","Light","5 - 10 Seconds","Bright Greenish in color object in Sherman / Denison area","9/24/03"
"9/19/03 22:30","Hutchinson","KS","Triangle","20 seconds","The craft appeared and flew over than dissappeared.","9/28/03"
"9/19/03 22:00","Irving","TX","Cigar","3hours","WHAT HAPPEND IN THOSE COUPLE OF HOURS WE CANT EXPLAIN","9/24/03"
"9/19/03 21:00","Hartsel","CO","Light","2-5 minutes","I was looking at the sky Southeast of my location in rural Hartsel, Colorado.  There was a very bright light, and I saw flashes of red","9/24/03"
"9/19/03 20:39","Williamstown","NJ","Triangle","about 30 seconds","Two Triangle Shaped UFOs in Williamstown, New Jersey.","9/24/03"
"9/19/03 20:30","Cloverdale","IN","Other","5 seconds","I saw a large red circle and a few small red circles.","9/24/03"
"9/19/03 20:00","Onawa","IA","Changing","football game","a light that separated into three other ones, then a cross.  Over 50 whitnesses!!, at fooball game.","9/24/03"
"9/19/03 20:00","West Point","NE","Light","15 to 20 min","strange orange lights in the night sky","10/31/03"
"9/19/03 20:00","Mammoth Lakes","CA","Light","5 minutes","Point that would shift left or right as it slowly moved downward.","9/24/03"
"9/19/03 20:00","Fenton","MO","Sphere","2 minutes","red spheres in the sky","10/7/03"
"9/19/03 19:00","Albuquerque","NM","Light","5 min","Bright red light in Albuquerques southwestern sky.","9/24/03"
"9/19/03 19:00","Albuquerque","NM","Sphere","1 hour","Bright star like light visible in daylight, faded to faint star at night.","9/24/03"
"9/19/03 18:50","Belen","NM","Oval","1 1/2 hour","Intense glowing object changing colors","9/24/03"
"9/19/03 16:00","Ethel","LA","Oval","4 0r 5 minutes","THEY WENT CRAZY","8/11/04"
"9/19/03 16:00","Ethel","LA","Oval","4 0r 5 minutes","One the date stated me and my father were working in the yard. I am sort-of a big UFO fan and I often &quot;search the sky&quot;. I looked up and","8/11/04"
"9/19/03 14:30","Peralta/Albuquerque","NM","Teardrop","4+ hours","Glowing tear drop-shape in the South West","1/17/04"
"9/19/03 14:00","na","WY","Teardrop","N/A","Odd craft seen in the sky in Wyoming","4/27/04"
"9/19/03 12:30","Rancho Cordova","CA","Circle","1-2 minutes","Red-orange ball of light over the skies of Sacramento, CA.","9/24/03"
"9/19/03 08:30","California City","CA","Cylinder","4-5 minutes","&quot;tiny&quot; flying cylinder (not a drone, Predator, cruise missile, etc.) no wings/rudder/no exhaust/no prop","9/24/03"
"9/19/03 07:15","Longmont","CO","Light","10-15 min.","Clusters of lights flying abnormaly shortly after daybreak.","9/28/03"
"9/19/03 01:30","Cherryville","NC","Rectangle","10 MINUTES","I WAS FISHING FROM A PIER IN A SMALL VALLEY BEHIND MY HOUSE WHEN THE OBJECT APPEARED.  IT LOOKED TO BE ABOUT 400 FEET IN THE AIR WHEN I","9/24/03"
"9/19/03 01:15","Red Bank","NJ","Flash","1 minute","NJ: Bright Blue and Orange lights (2X)  at approx 01:15 am (as seen from exit 114 of the GSP)","9/24/03"
"9/18/03 23:00","Edmonton (Canada)","AB","Unknown","3 Minutes","Two objects with highly intense brilliant white flashes moving slowly north at extremely high altitude in parallel orbit.","9/24/03"
"9/18/03 22:48","Seattle (Leschi)","WA","Sphere","60 sec.","Woman and daughter hear, and see, a very brightly lighted, spherical &quot;ball of light&quot; move across Lake Washington.","9/28/03"
"9/18/03 22:00","Lompoc","CA","Flash","10-15 minutes","Bright red and orange lights darting back and forth made my cell phone lose reception and when they dissapeared my cell was working ok.","9/24/03"
"9/18/03 21:30","Colorado Springs","CO","Rectangle","2 hours","Very bright, yellowish with dark splotches, an almost perfect parallelogram, seen near Pikes Peak, CO.","9/24/03"
"9/18/03 21:00","Mono Mills (Orangeville Area) (Canada)","ON","Oval","40 minutes","Two oval circles splitting into four at times","9/24/03"
"9/18/03 21:00","Edmond","OK","Chevron","2 mins","2/3 visible of a triangle with a murky white haze.","6/4/04"
"9/18/03 19:00","Kamloops (Canada)","BC","Sphere","30 to 60 seconds","HBCCUFO CANADIAN REPORT:  Spherical object moving in roughly an east to west direction over Kamloops","9/24/03"
"9/18/03 16:00","Tucson","AZ","Circle","1 hour","I was outside with my husband and friend's when I looked up and saw something in the sky.one of the craft's looked closer than the","9/24/03"
"9/18/03 14:45","Rocky Mount","NC","Flash","1 second","Rocky Mount, North Carolina car enveloped by an intense, transient green flash during Hurricane Isabel.","9/24/03"
"9/18/03 13:30","West Palm Beach","FL","Cigar","1 min","A cigar shaped craft seen while on A1A north and then at Lake Worth pier 5-6 miles offshore. at around 3000 ft.","9/24/03"
"9/18/03 11:30","Lancaster","CA","Sphere","1 minute","Retired aerospace employee witnesses loud, &quot;flying sphere&quot; near Edwards AFB.","9/24/03"
"9/18/03 05:15","San Francisco","CA","Sphere",".30","Perfectly round,perfectly silent,consistent in speed,moved smoothly and disappeared quickly.","9/24/03"
"9/18/03 04:00","Surf City (Topsail Island)","NC","Light","2 hrs","Many craft coming from and returning to a paticular fixed object in the sky.","2/12/04"
"9/17/03 23:30","Honolulu","HI","Sphere","5 minutes","I thought it was a star as it flickered between white and red.","9/28/03"
"9/17/03 22:35","Orlando","FL","Triangle","15 minutes","2 witnesses viewed 4 triangular objects over Orlando with white flashing lights &amp; a red light underneath in the upper atmosphere.","9/24/03"
"9/17/03 22:30","Sacramento","CA","Light","10 seconds","Star-like object appeared for 10 seconds, changed direction on a dime, and was gone.","9/24/03"
"9/17/03 22:00","Kodak","TN","Circle","30 min","Flashing object","9/24/03"
"9/17/03 22:00","Bristol","NH","Rectangle","7 min","Building shaped object  w/lights moving west in mountains","9/24/03"
"9/17/03 22:00","Lake Orion","MI","Circle","not sure","09/17/03  22:00 Michigan USA Lake Orion","9/24/03"
"9/17/03 21:45","Saratoga Springs","NY","Unknown","5 minutes","small 3 light triangle with 2 blinking on sides seen hovering, then moving about 100-200 feet up over road","9/24/03"
"9/17/03 21:30","Sharon","VT","Light","continuing","appearing in north-northeast sky a lighted object alternating white strobe with green and red, perhaps blue.  Stationary, absolutely.","9/24/03"
"9/17/03 21:00","Corbin","KY","Light","7-9 seconds","Strange vanilla star-like light descends over yard.","9/24/03"
"9/17/03 21:00","Toronto (Canada)","ON","N/A","30mins","Controlled Explosion had been suggested as a way to protect against abduction.","2/8/05"
"9/17/03 20:52","Big Spring","TX","Oval","45sec.","unknown object in tx","9/24/03"
"9/17/03 20:30","Atlanta","GA","Egg","3-6 seconds","Floating, silent panel of lights","9/24/03"
"9/17/03 20:10","Milton","FL","Triangle","10 min","A Dozen Trianglar Bright Shapes at once","9/24/03"
"9/17/03 19:30","Montgomeryville","PA","Light","5 - 10 minutes","While looking for Mars in Sept. I saw an unblinking bright red light in the southwest sky which disappeared.","10/7/03"
"9/17/03 10:00","Charlotte","NC","Light","10 Minutes","Blinking Object In the Sky","9/28/03"
"9/17/03 06:30","Indianapolis","IN","Changing","30 minites","family and i seen objects of light moving and hovering south west of downtown light had a tail the first object looked like a tear drop","9/24/03"
"9/17/03 03:00","Elk Grove","CA","Light","1 minute","I saw a moving star like light in space flash a bright lite at me then turned on spotlight at it and it came back and did it again.","1/22/04"
"9/17/03 02:00","Springfield","OR","Flash","1 sec","brilliant  flash of light","9/24/03"
"9/16/03 22:15","Fort Worth","TX","Light","2 minutes","Red light that flew almost horizonally then suddenly &quot;fell&quot; from the sky.","10/31/03"
"9/16/03 22:00","Parishville","NY","Unknown","30 minutes","Fighters trying to shoot down UFO over Ft. Drum NY?","9/17/03"
"9/16/03 22:00","Framingham","MA","Light","1 hour","Unidentified lights","9/17/03"
"9/16/03 21:00","East Falmouth","MA","Light","20 minutes","More green red lights in Falmouth","9/24/03"
"9/16/03 20:20","Lakeside","OR","Triangle","10 min.","A six lighted wedge flying north to south in the western sky.","9/17/03"
"9/16/03 20:15","Elba","AL","Light","1 hour +","light in sky changing course moving at rapid rate of speed, no sound. Four witnesses","9/17/03"
"9/16/03 13:00","Sandy","UT","Sphere","5 seconds","silver/gray sphere moving silently east to west over Sandy, Utah","9/24/03"
"9/16/03 07:00","Adrian","MI","Oval","0:01","Object making no sound, and near almost no obstructions, dissapears after observer breaks gaze for a few seconds.","9/17/03"
"9/16/03 00:00","Huntsville (outside of) (Canada)","ON","Sphere","10 to 15 mins","Light seen over ridge in Algonquin park.","10/31/03"
"9/15/03 00:00","Columbus","OH","Other","5 to 10 minutes","Large black cube shaped UFO spotted; Columbus,  OH.  Time seemed to stop!","6/12/08"
"9/15/03 23:20","Airdrie (Canada)","AB","Circle","30 seconds","HBCCUFO CANADIAN REPORT:  Large ring of white lights.","12/9/03"
"9/15/03 23:00","Flint","MI","Oval","10 seconds","oval shaped object with faint light haze all around it.","1/17/04"
"9/15/03 22:30","Trenton","OH","Fireball","0.7 to 0.9 sec.?","A large,green,flare like or meteor like object.","9/17/03"
"9/15/03 22:30","North Kingstown","RI","Formation","5 secs","I watch for satelites and this night I saw what appeared to be 3 flying in an irregular triangle formation in the Northeast sky at abou","2/22/05"
"9/15/03 22:15","Denver","CO","Formation","appox 2 sec","The formation can best be described as being in the shape of a &quot;snake&quot;","10/7/03"
"9/15/03 22:00","Michigan (location unspecified)","MI","Disk","10 seconds","red and yellow lights on saucer in the night sky","2/14/06"
"9/15/03 22:00","Columbus","OH","Unknown","N/A","a large craft, disapered lots of lights not blinking.","6/23/04"
"9/15/03 22:00","Lake Charles","LA","Disk","10 seconds","Disc seen with circular whiteish outter edge","9/1/04"
"9/15/03 21:42","Mount Gilead","NC","Unknown","12 minutes","Craft with light too low and too quiet for a plane and too often to ignore anymore.","9/17/03"
"9/15/03 21:35","Snydersburg","PA","Triangle","5 minutes","flying triangular ufo with shiny bright orb escort","11/26/03"
"9/15/03 21:02","Omaha","NE","N/A","2-4 Seconds","Observed bright object increase in luminosity and fade(like explosion)","9/17/03"
"9/15/03 21:00","Abingdon","VA","Circle","30 minutes","a large, perfectly round light, much larger and brighter than any star","10/7/03"
"9/15/03 20:30","North Myrtle Beach","SC","Light","40 minutes","Between the hours of 20:00 adn 21:00 on 9/15/2003, looking out over the ocean. We saw one round light splint into two then disappear. T","9/24/03"
