"Date / Time","City","State","Shape","Duration","Summary","Posted"
"6/30/06 01:35","Camarillo","CA","Circle","1 Min","On June 30, 2006, My 2 daughters and a friend were exiting south-bound 101, Pleasant Valley\Santa Rosa Exit left, when they looked up t","7/16/06"
"6/30/06 01:30","Mucie","IN","Other","high","((HOAX??))  it was dark out","6/3/10"
"6/30/06 01:00","San Diego","TX","Rectangle","1 minute","In a moving car we saw this 300yd wide rectangle climbing straight up in the sky.","10/31/08"
"6/30/06 01:00","Flat Rock","MI","Oval","1 minute","Oval shaped UFO with two revolving lights disappeared into woods in Flat Rock, MI.","7/16/06"
"6/30/06 01:00","Galveston","TX","Triangle","the beach","3 lighted air craft shaped like a triangel","10/30/06"
"6/30/06 01:00","Cookeville","TN","Sphere","8-12 minutes","Close Encounter and Sighting.","11/14/14"
"6/30/06 01:00","Andover","MA","Fireball","30 Seconds or so","Small red dot zipping around in the sky. Like someone was using a lazer pointer in the sky.","7/10/10"
"6/29/06 23:30","Shoreview","MN","Sphere","10 Seconds","bulb like sphire out of nowhere","7/16/06"
"6/29/06 21:00","Sault Ste. Marie","MI","Disk","1 hour","will be happy to fax police report","7/16/06"
"6/29/06 18:00","Seattle","WA","Disk","N/A","Disk shaped object seen over the Space Needle in Seattle","7/16/06"
"6/29/06 10:30","Mountlake Terrace","WA","Light","5-10 minutes","White, still object several miles up, disappeared &amp; reappeared 10 degrees east, disappeared again.","7/16/06"
"6/28/06 23:32","Forest Lake","MN","Light","22 Minutes","Lights moved from sky to tree level, to house level and then slowly but in an unorderly way zizzaged darkened and dissapeered.","10/30/06"
"6/28/06 23:00","Pasadena","CA","Unknown","home","very fast object over pasadena,ca","7/16/06"
"6/28/06 22:16","Bullhead","AZ","Changing","10 minutes","saw a circle shaped with half light and dimming in the sky","7/16/06"
"6/28/06 22:00","Casper","WY","Light","1.5 hrs","8 objects viewed at different times that pulsated and flew upward in a spiral pattern","7/16/06"
"6/28/06 21:45","China Spring","TX","Triangle","10-15 min","3 LIGHTS SEEN IN NIGHT SKY","7/16/06"
"6/28/06 11:30","Sault Ste. Marie","MI","Cylinder","1hr. 10minutes","Long cylinder shape with chrome mirrored dome top viewed coming apart and reatatching itself over Sault Ste. Marie, MI","7/16/06"
"6/28/06 11:15","Sault Ste. Marie","MI","Rectangle","1 hour","UFO with rectangular  2 section construction seen in daylight by several people","7/16/06"
"6/28/06 09:15","unkown","TN","Oval","3 minutes","it was huge and slow moving at the cruising altitude of the plane","10/30/06"
"6/28/06 04:00","Panama City Beach","FL","Diamond","90 minutes","hypersonic acft","7/16/06"
"6/28/06 01:56","Crescent City","CA","Unknown","2 seconds","a flash f light then a craft fly north toward brookings","7/16/06"
"6/27/06 23:00","Little Torch Key","FL","Formation","1 minute","Watching a constellation of stars shaped like an S, 3 of the stars began to move in a triangle formation.","2/7/14"
"6/27/06 22:40","Oklahoma City","OK","Light","5 seconds","Large object moving West to East (light bars) with blury darkness around them.","10/30/06"
"6/27/06 20:45","Riverside","CA","Unknown","10min","as me and my wife were siting in our lawn as i looked up to the south i saw what looked as a low long light passing then falling at a 9","7/16/06"
"6/27/06 20:30","Los Angeles","CA","Light","5 minutes or so","birght object steaks upward, burns out, another object continues on and sprays some kind of &quot;rain&quot; like cloud and keeps moving.","7/16/06"
"6/27/06 15:00","Vista","CA","Oval","2 hrs.","Oval, spotlight, UFO or UFOs","7/16/06"
"6/27/06 05:20","Austin","TX","Unknown","5 seconds","rectangular arrangement of white lights  head North . Spacing between lights did not change","7/16/06"
"6/27/06 02:00","Portland","OR","Disk","5 to 6 secs","brght blue flashing disc","7/16/06"
"6/27/06 00:15","Leavenworth","WA","Unknown","1 minute","6/27/2006, approx. time 00:15AM, 12 miles east of Leavenworth, Washington at Ingalls Creek Road. Directly above, coming from wester","7/16/06"
"6/26/06 22:00","Davis","CA","Unknown","1 second","Object blurred by orange, yellow lights going northwest extremely fast over my rooftop in Davis, CA headed toward direction of Woodland","7/16/06"
"6/26/06 21:18","Surprise","AZ","Light","5-7 sec","falling star, or ufo?","7/16/06"
"6/26/06 20:30","Tallahassee","FL","Cylinder","3-4 minutes","Traveling east to west then south to north.","7/16/06"
"6/26/06 18:35","Concordville (York Beach Area)","ME","Disk","N/A","This object was Inadvertently  photographed off of Cape Neddick (Nubble Light) York Beach, Maine.  ((NUFORC Note:  Seagull.  PD))","10/30/06"
"6/26/06 11:00","Randolph","MA","Disk","10 seconds","a silver shiny disk with a hole in the middle flying erratically to the toward the east.","7/16/06"
"6/26/06 03:48","Kansas City","MO","Sphere","17 minutes","UFO sighting in Kansas City - two craft exit a larger craft","7/16/06"
"6/26/06 03:00","Mechanicsville","VA","Disk","About 30 sec.","2 disk shaped UFO's over Mechanicsville, VA.","7/16/06"
"6/25/06 23:54","Fort Pierce","FL","Sphere","3-5 sec","UFO appears twice consecutively at almost same exact time.","7/16/06"
"6/25/06 23:43","Marlborough","MA","Light","less then 3 seconds","Bright round object at low altitude that proceeded east and then vertical out of sight within 2-3 seconds of eye contact.","7/5/08"
"6/25/06 22:45","Portsmouth","VA","Fireball","1-2min","A large white light in the sky traveling horizontally that appeared to be dropping fireballs","7/16/06"
"6/25/06 21:30","Paintsville","KY","Cigar","2 Minutes","Ciguar shaped  UFO seen over Paintsville,Ky.","10/30/06"
"6/25/06 18:00","Greendale","WI","Oval","Back yard sun set photo o","In front of a lovely sun set in Wisconsin an oval shaped UFO is caught crusing across the open ocean that we have come to call our sky!","10/30/06"
"6/25/06 14:00","Newport News","VA","Other","N/A","Small metallic object hovering low in sky","10/30/06"
"6/25/06 07:00","Victorville","CA","Egg","15 min","Blue bugish oval with insect like undercarage and leaning one side top knot","7/16/06"
"6/25/06 07:00","Allen Park","MI","Other","1 min","it was huge just above the trees black with windows &amp; a bright light that lit up the sky","6/12/08"
"6/25/06 01:42","Lancaster","PA","Unknown","5-6 seconds","Green/Blue light in the sky - Very low and very fast with NO noise","7/16/06"
"6/24/06 21:30","McAllen","TX","Light","1 hour","My wife ,my mom,my son and I where outside in our patio talking and I saw a flash in the sky,then I looked the sky and I saw a bright s","7/16/06"
"6/24/06 19:30","Columbia","MO","Cylinder","30 seconds","UFO MISSOURI INVESTIGATORS REPORT:   I was in the front yard of my home and saw a glistening aluminum fuselage.","12/7/06"
"6/24/06 12:00","Granite Falls","WA","Sphere","2 min","My doughter went in the Post Office to check our mail, I  was sitting in the car waiting for her to come back while waiting I happend t","7/16/06"
"6/24/06 10:30","Dayton","OH","Egg","10 minutes","Objects appeared over Dayton, Ohio,","7/16/06"
"6/24/06 10:30","Marina Aylmer (Canada)","QC","Unknown","5 minutes","Strange orange lights over the river at Alymer's marina, in Quebec Canada","7/16/06"
"6/23/06 23:30","Martinez","GA","Light","about 10 mins","Ive filed a similar report on April 8 2006. I saw the formation again sunday night around 11 30 afeter arriving home from work.","10/30/06"
"6/23/06 22:40","Victoria (Canada)","BC","Diamond","2 minutes","Big diamond shaped object outlined by white lights gliding through the night sky.","1/12/12"
"6/23/06 22:33","Neptune Beach","FL","Circle","continously","star-like object flying in sky in a circular orbit.","7/16/06"
"6/23/06 22:00","Stockton","KS","Sphere","30 seconds","commercial plane veeres off course to avoid possible collision with ufo","7/16/06"
"6/23/06 19:35","Rex","GA","Other","20 seconds","Brownish gold object over Rex, GA","7/16/06"
"6/23/06 19:00","Beaver Dam","WI","Unknown","1-2 min","Several high flying &quot;dots&quot; seen on clear summer evening.","7/16/06"
"6/23/06 16:50","Harris County","TX","N/A","N/A","Addenda to my Sighting sent in today - Several times (3-4) the two objects hung stationary, then would continue on their general vector","7/16/06"
"6/23/06 16:50","Houston","TX","Egg","~2 minutes","Dual White/Black/Red Ovalesques over Clear Lake, Texas","7/16/06"
"6/23/06 13:00","Swanzey","NH","Circle","N/A","My sister and I were trying to hunt UFOs for fun,we didn't actually think we would see one and sure enough out from a pile of trees com","2/21/14"
"6/23/06 11:57","Denver","CO","Disk","+/- min","Daylight Disk near Denver","7/16/06"
"6/23/06 11:00","Phoenix","AZ","Other","3 seconds","blue and white crescent shaped object above South Mountain","7/16/06"
"6/23/06 02:31","Clarksville","TN","Sphere","2 Hours","Orb over home in Clarksville, TN.","1/5/11"
"6/23/06 01:30","Hanmer (Canada)","ON","Light","5-7 mins","Light followed us while walking down the street from my house. We seen a light zigzagin this lasted 90% of the sighting. Suddenly the c","7/16/06"
"6/23/06 01:00","Boise","ID","Circle","N/A","a big circle sitting in the sky different lights going off and rotating","7/16/06"
"6/22/06 23:00","Lyons","IL","Light","4 min","red blue white circil large lights flashing no sound moving fast","7/16/06"
"6/22/06 21:00","Gaithersburg","MD","Fireball","15 Seconds","I was driving in my neighborhood, at around 9:30 at night.  The sky was clear. I was driving into my neighborhood from east to west.  O","7/16/06"
"6/22/06 17:35","Sarasota","FL","Other","Over two minutes","A bright shinny silver object over University Parkway","7/16/06"
"6/22/06 17:00","Houston","TX","Unknown","5 minutes","small black object seen over IAH airport during thunderstorm flying from the NW to the SE while airport was shutdown for weather","7/16/06"
"6/22/06 01:30","Seatle","WA","Flash","2 min.","Unusual Flashing Light","7/16/06"
"6/22/06 00:10","Barnesville","OH","Triangle","about 20 sec.","3 red triangle-shaped lights","7/16/06"
"6/21/06 22:15","Truro (Canada)","NS","Unknown","1 minute","Strange sight seen over nursing home.","7/16/06"
"6/21/06 21:46","San Jose","CA","Triangle","Lights","Many objects in the night sky on the Summer Solciest! 6/21/06","7/16/06"
"6/21/06 18:50","West Islip","NY","Unknown","25 sec","Three Contrails","7/16/06"
"6/21/06 13:34","Somers","CT","Diamond","stil lhappening","i made a report on the 16th and being a nigth person and smoker im out side alot  i find it odd i see this object a 2nd time 5 days lat","7/16/06"
"6/21/06 00:03","Troy","NY","Other","8 minutes`","From Rt 7 NY I saw what look like mars up in the sky, a small red ball. What struck was that it was like looking at it through a 90 mm","7/16/06"
"6/20/06 23:30","Eupora","MS","Other","10 seconds","Silent near invisiable arrow, reflecting stars, moved across thes sky at night.","7/16/06"
"6/20/06 22:30","Myrtle Beach","SC","Oval","15 SECONDS","I saw a bright oval object in the skies over Myrtle Beach SC.","10/30/06"
"6/20/06 22:30","Lafayette","IN","Fireball","3 seconds","two fireballs that seemed to just disappear out of no-where","7/16/06"
"6/20/06 22:20","Santa Fe Springs","CA","Egg","2 minutes","I saw an egg shaped noiseless object 200 feet above my car with red lights that disappeared after I yelled","7/16/06"
"6/20/06 22:00","Rehoboth Beach","DE","Light","20 secs","bright green oblonged object flying vertical in sky","7/16/06"
"6/20/06 21:30","West Chester","PA","Egg","5 seconds","bright green egg shage light in SE pennsylvania sky","7/16/06"
"6/20/06 21:30","Tucson","AZ","Changing","3-4 min","colored lights over the mountains around Tucson","6/12/08"
"6/20/06 21:30","Columbia","MD","Fireball","20 seconds","There was a ball of fire moving horizontally across the sky and it was leaving a trail behind it as it moved.","2/1/07"
"6/20/06 21:30","Mana","HI","Sphere","10 min","A large stealth dark spherish object, with no lights or noise, at close range to barking sands beach kauai","7/16/06"
"6/20/06 21:25","Northfield","NJ","Sphere","seconds","Was walking south on bike path in northfield near Zion rd. and looked up over the tree line to the south to see a greenish spherical li","7/16/06"
"6/20/06 17:50","Texas (over; in flight)","TX","Other","30 seconds","Rapidly floating, pure silver object seen from an airplane window.","4/27/07"
"6/20/06 10:45","New York City (Queens)","NY","Unknown","1 hour +","Five objects in sky around LaGuardia airport, N.Y.C., daylight.","10/30/06"
"6/20/06 07:40","Southampton (Canada)","ON","N/A","5-8 sec","White glowing daytime sighting, object moving through clouds just above horizon.","7/16/06"
"6/20/06 01:00","Coshocton","OH","Oval","5 tp 8 seconds","Me and my friend was outside cookin some chicken on my grill and we heard a small boom sounded like a semi truck getting loaded but the","7/16/06"
"6/19/06 22:40","Sedona","AZ","Light","10 minutes","Object  over Sedona, AZ flashed, dimmed several times, and moved without sound in irregular patterns","7/16/06"
"6/19/06 22:00","Normal","IL","Circle","5 seconds","Bright green circular object flew slowly outside over our neighbor's house, then all of a sudden it was gone.","7/16/06"
"6/19/06 20:30","Fullerton","CA","Disk","N/A","Lenticular, domed, saucer lit with many lights in level flight, pilot visible.","7/16/06"
"6/19/06 20:30","Los Angeles","CA","Other","1-2 minutes","I saw (starting from what seemed to be a 1/4 mile away) an object that I cognized as being black and the size of a refrigerator.  It al","8/7/07"
"6/19/06 16:10","Spring Hill","FL","Sphere","3 seconds","shiny gold colored sphere ~ Hernando County, FL","7/16/06"
"6/19/06 12:00","Boise","ID","Unknown","5-10 minutes","LARGE FAST DISC REPORTED TO MHAFB YEARS AGO","7/16/06"
"6/19/06 11:40","Zephyr Cove","NV","Rectangle","3 min","Black triangle with one light at each end moving somewhat slow","8/7/07"
"6/19/06 00:30","New Philadelphia","OH","Fireball","not sure","&quot;Meteor&quot; or UFO?","7/16/06"
"6/18/06 22:30","Atlanta","GA","Unknown","3-5 minutes","My girlfriend and I rode bikes down to the local elementary school for just a spot to sit and chill. While sitting on the swings i noti","7/16/06"
"6/18/06 22:30","Paulsboro","NJ","Flash","20 seconds","Just lights. One light for 2 seconds, then a little lower, a light for 2 seconds, then a little lower, a light for 2 seconds but does n","7/16/06"
"6/18/06 22:00","Carl Junction","MO","Other","10 seconds","Fast moving light","7/16/06"
"6/18/06 21:23","Pie Town","NM","Cone","3 minutes","Object the color, magnitude, size of Jupiter  appeared, was still and then moved at steady speed south to north","7/16/06"
