"Date / Time","City","State","Shape","Duration","Summary","Posted"
"6/17/07 08:00","Stevensville","MT","Triangle","16 MINETS","6/17/07 WAS OUT SIDE SEING MY GIRL OFF TO WORK AS SHE LEFT  I LOOKET UP IN THE SKY ((NUFORC Note:  Perhaps not a serious report??  PD))","8/7/07"
"6/17/07 04:45","Commerce Township","MI","Flash","15 minutes","Small flashing white light randomly blinking in the sky.  ((NUFORC Note:  Star or planet??  PD))","8/7/07"
"6/17/07 02:30","Saint John (Canada)","NB","Fireball","10 mins","Flashing starlight objects hovering in sky.  ((NUFORC Note:  Stars or planets??  PD))","8/7/07"
"6/17/07 01:00","Longlac (Canada)","ON","Other","around 5-10 minutes","Single white flash of light moving in the sky.","8/7/07"
"6/16/07 22:40","DeWitt","MI","Circle","2-3 minutes","reddish circular oblct, appearing as if on fire, low in sky over Dewitt Michigan visible for 2-3 minutes","8/7/07"
"6/16/07 22:00","Payson","AZ","Other","unknown","On the night of June 16, 2007, I  saw two of  the very brightest lights I have ever seen.  ((NUFORC Note:  Venus and Jupiter??  PD))","8/7/07"
"6/16/07 22:00","Cicero","IN","Light","2 Min.","The object was a light red or peach colored light in the southern sky.","8/7/07"
"6/16/07 22:00","Castro Valley","CA","Triangle","15 seconds","There was a red triangular spacecraft with black wings on the rear.","3/31/08"
"6/16/07 20:00","Tucson","AZ","Light","5 minutes","I was sitting in my backyard talking with a friend on my cell phone. Four bright red lights in the southwest caught my eye. The lights","10/8/07"
"6/16/07 17:00","Downers Grove","IL","Cylinder","N/A","I was taking photos of storm clouds and captured a UFO","10/8/07"
"6/16/07 13:20","Sneads/Chattahoochee","FL","Disk","5-10 minutes","Pilot flying Cessna flys with disc-shaped craft over lake.","8/7/07"
"6/16/07 05:20","New York City (Brooklyn)","NY","Disk","10 minutes","small flat black disc takes odd flightpath over my neighborhood.","8/7/07"
"6/16/07 03:15","Silver City","NM","Unknown","45 min","Strange happenings on I-25 in New Mexico","8/7/07"
"6/16/07 01:00","Missoula","MT","Light","10 sec","Bright white light moving steadily east and up, disappearing into space, over Missoula, MT.","8/7/07"
"6/15/07 23:00","Emily","MN","Triangle","5 seconds","Large triange shape craft with many lights on bottom.","8/7/07"
"6/15/07 22:45","Elk River","MN","N/A","30-45 Seconds","Light that appeared, hovered, and promptly disappeared with no sound emitted at all.","2/14/10"
"6/15/07 22:30","Ashland (just outside of)","MO","Triangle","10 minutes","Triangular shape object in the sky with very bright lights!","8/7/07"
"6/15/07 22:30","Joplin","MO","Light","5 minutes","MISSOURI INVESTIGATORS GROUP REPORT:   I looked up in the sky and saw what I thought was a satellite.","12/5/13"
"6/15/07 22:00","Pawleys Island","SC","Unknown","about 1 min.","A shaft of light from the sky.","4/3/11"
"6/15/07 22:00","Murrells Inlet","SC","Light","15 minutes","Three orangish Red balls of light were observed hovering over the ocean, motionless, for 15 minutes.","2/3/12"
"6/15/07 22:00","Wayne","MI","Light","ongoing","Bright light with a much larger halo around it.","8/7/07"
"6/15/07 21:45","Felton","CA","Teardrop","30 MIN","Large stationary, very bright light that changed shape and color.","8/7/07"
"6/15/07 21:07","Provo","UT","Oval","20 seconds","Silver or white blimp-shaped object went behind Wasatch Mountains and out of sight.","8/7/07"
"6/15/07 20:00","Maui","HI","Unknown","1hour","starlike object  moves down  from the top of west maui ,mts -emits circular brite glowing lite   ((NUFORC Note:  Venus??))","8/7/07"
"6/15/07 14:00","Mountain","WI","Disk","N/A","crazy flying things!","3/4/08"
"6/15/07 13:00","Cedar Rapids","IA","Unknown","5 minutes","Sun shining off of geometric shape, hovering still, over Cedar River in C.R.","8/30/13"
"6/15/07 12:00","Susanville","CA","Circle","39 seconds","small while orb flying rapidly over farmland,  we were driving and both saw it, the orb was not a kite, or small plane or radio control","6/12/08"
"6/15/07 10:30","Monroe","MI","Fireball","7-8seconds","Blue-ish fireballs in sky.","8/7/07"
"6/15/07 09:30","Rowayton","CT","Oval","N/A","Orange Oval Light On a Slant In the Sky","8/7/07"
"6/15/07 03:30","Lawrenceburg","KY","Disk","10 minutes","I saw a disc going from south to north clear night view from bottom was round.","10/3/14"
"6/15/07 02:00","Fancy Gap Mtn. (near; I-77 )","VA","Unknown","30 secconds","fascinated","8/7/07"
"6/15/07 02:00","Suwanee","GA","Unknown","?","Aduction - Exam of Ears","8/7/07"
"6/15/07 01:00","Hardy","VA","Light","a hour","Lights and the thing can travel a long way, very quickly.","10/8/07"
"6/15/07 00:45","Port St. Lucie","FL","Triangle","2 minutes","Triangle shaped craft above highway moving slowly North.","8/7/07"
"6/15/07 00:00","Greencastle.","IN","Other","5 minutes.","Y-shaped craft flying low over rural indiana, west to south-east.","3/4/08"
"6/14/07 23:30","South Bend","IN","Light","45 MINUTES","We saw a huge light with a large craft behind it, low in the sky for about 20 minutes, then it slowly moved northwest","8/7/07"
"6/14/07 23:00","Thermopolis","WY","Unknown","15 seconds","UFO near Thermopolis WY","8/7/07"
"6/14/07 22:40","Ebensburg","PA","Light","4-5 minutes","I viewed a bright white light in the western sky that made sharp turns, hovered ,and displayed incredible speed.","8/7/07"
"6/14/07 22:15","Fort White","FL","Unknown","30 seconds","North to South, shooting star no change in mangnitude continued southbound","8/7/07"
"6/14/07 22:15","St. George","ME","Triangle","10 minutes","3 bright lights in triangle formation hovering over St. George Maine 6/14/2007@22:10","8/7/07"
"6/14/07 21:30","Forest Hill","MD","Light","5+","Me and friend witness bright light in east-north-east sky, disappears suddenly","8/7/07"
"6/14/07 21:30","Russellville","KY","Light","45 min","Bright light in sky that shifted coarce very slowly, no plane, star, or planet.","8/7/07"
"6/14/07 20:00","Waxahachie","TX","Light","3 hours","Bright light turned off and turned back on.  Very bright, then dimmed to orange colored.","8/7/07"
"6/14/07 13:00","Warner Town","PA","Disk","minutes","very fast","3/4/08"
"6/14/07 02:30","Three Rocks","CA","Light","ten minutes","UFO OVER 5 FREEWAY","11/28/07"
"6/14/07 02:00","San Lorenzo","CA","Light","2 hours","transforming light with shooting fireball","8/7/07"
"6/13/07 23:35","Marshall (near)","TX","Teardrop","35 seconds","Traveling east on I20  below clouds blueish/white moving fast ,then changing color on the edge orange &#8211; red then disappear","8/7/07"
"6/13/07 23:15","Canyon","TX","Light","45 minutes","Large white light spotted over Texas panhandle.","8/7/07"
"6/13/07 23:00","North Port","FL","Circle","10 Minutes","Single UFO over Florida, June 13.","8/7/07"
"6/13/07 22:00","Shreveport","LA","Teardrop","a few seconds","A green light in the sky...","8/7/07"
"6/13/07 21:45","Vallejo","CA","Changing","50-60 minutes","bright light formation of different colors, sometimes stationary, sometimes moving erratically","8/7/07"
"6/13/07 21:30","Marshall","TX","Teardrop","4-6 seconds","green and red strip from west to east very bright fading out into eastern sky","8/7/07"
"6/13/07 17:30","St. Paul","MN","Cigar","45 Seconds","At approximately 1730 hours on 06/13/07 I observed a White glowing Cigar shaped craft to the east of downtown St. Paul heading north. T","8/7/07"
"6/13/07 07:35","Salt Lake City","UT","Cigar","unknown","Torpedo-like object in sky near State Street and I-80 in Salt Lake City, Utah","8/7/07"
"6/12/07 23:30","Walla Walla","WA","Formation","6 min.","Multiple Red/Orange lights in the sky moving around in seemingly random patterns.","3/31/08"
"6/12/07 23:30","Walla Walla","WA","Circle","6 min","Strange orange-red objects flying over Walla Walla, WA.","8/7/07"
"6/12/07 22:30","Clinton","AR","Disk","2 minutes","green football shaped object falling out of the western sky at a 45 degree angle on June 12th, 2007","8/7/07"
"6/12/07 22:00","St. Helen","MI","Light","5-8 seconds","sparks in the sky","8/7/07"
"6/11/07 22:30","New Troy","MI","Light","5-10 seconds","Bright stationary light in Northern sky.","6/12/07"
"6/11/07 21:40","Newtown","CT","Light","5 minutes","Light object with red, green, and golden lights changing shape in the SE sky in Newtown, CT. ((NUFORC Note:  Antares??  PD))","6/12/07"
"6/11/07 21:35","Foster City","CA","Sphere","4 min","Two black spheres and a triangular craft, all with several red and white lights.","6/12/07"
"6/11/07 21:00","Bridgeport","CT","Light","20min.","RE: Sighting in Newtown, CT JUN 11","8/7/07"
"6/11/07 16:00","Middleton","WI","Sphere","60-90 seconds","Orb over central Wisconsin","6/12/07"
"6/11/07 15:30","Palmdale","CA","Sphere","01:00","silver sphere in the skys of palmdale","3/4/08"
"6/11/07 09:45","Stevensville","MT","Circle","0 minutes","Random pictures taken of sky, then uploaded to find round object in one.","10/8/07"
"6/11/07 09:00","Las Cruces","NM","Changing","7 hours","Bright object in sky moving at extremely fast speed and changing course abruptly","6/12/08"
"6/11/07 03:00","Oxford","NY","Circle","20-30 seconds","I was sleeping in the downstairs guestroom of our farmhouse since my husband was sick in our bedroom upstairs. In a partial sleep, I he","10/31/08"
"6/11/07 01:00","Carbondale","IL","Triangle","15 seconds","Triangular object moving at an extremely slow speed covered the starlit sky as it flew across local neighborhood","10/8/07"
"6/11/07 00:43","Seattle","WA","Flash","15 Minutes","Flashes of light south of Burien, WA.","6/12/07"
"6/10/07 23:30","Kingston","WA","Sphere","30 seconds","Strange light blinking from the same location then a second sighting of a glowing oval object moving very fast.","6/12/07"
"6/10/07 23:00","Oak Lawn","IL","Light","1 min","Light buld like candle - Goverment?","3/4/08"
"6/10/07 22:41","Waco","TX","Light","1-2 minutes","Steady, bright white light in sky over Waco, TX","6/12/07"
"6/10/07 22:30","Irvine","CA","Circle","5 minutes","A Circular object with bright green lights hovering over near UC Irvine campus.","6/12/07"
"6/10/07 22:24","Myrtle Beach","SC","Triangle","30 minutes","Bright glowing triangular object with red flash moving erratically in a fixed point.","6/12/07"
"6/10/07 21:30","Wakefield","MA","Circle","6 minutes","Rapid moving circular pattern of green light","6/12/07"
"6/10/07 21:00","San Diego","CA","Circle","2 seconds","circular object with bright green illumnation traveled across visible sky from NE to SW in approx. 1 second","8/7/07"
"6/10/07 20:45","Saint Paul","MN","Diamond","2 minutes (approx.)","dark diamond/clover shaped objects over Saint Paul at dusk","6/12/07"
"6/10/07 19:17","Kelowna (Canada)","BC","Circle","2 minutes","Viewed a very shinny round object flying  north at 17:17 on 10 June 2007","6/12/07"
"6/10/07 18:45","Creemore (Canada)","ON","Sphere","60 mins +","comet-like cloud close to M33","3/4/08"
"6/10/07 17:50","Scarborough (Canada)","ON","Rectangle","15 min","dark object spotted in clear afternoon sky","8/7/07"
"6/10/07 11:15","Muskegon","MI","Unknown","5 sec.","Shape &quot;","6/12/07"
"6/10/07 04:00","Tybee Island (traveling toward)","GA","Sphere","20 seconds","Blue orb moving slow but steadily across the Georgia coastline sky towards Tybee Island","3/13/12"
"6/10/07 03:00","Indianapolis","IN","Formation","20 seconds","Odd formation over Indy around 3 am","6/12/07"
"6/10/07 01:24","Buckeye","AZ","Light","About a good half an hour","Basically, it looked like a moving star.  ((NUFORC Note:  Venus or Jupiter??  PD))","6/12/07"
"6/9/07 23:20","Columbia","IL","Triangle","N/A","Triangular object moving across the sky on a clear night in Metro East St Louis. Moving fast and straight from E-SE to W-NW at high alt","6/12/07"
"6/9/07 23:15","Festus","MO","Other","5min","silent ship w/3 blue lights on bottom with escort of 3 craft","6/12/07"
"6/9/07 23:00","Hartsburg","IL","Triangle","N/A","Two Nights in a row, I witnessed a triangle shaped object with red lights around it and green lights on the bottom.","6/12/07"
"6/9/07 22:21","Carol Stream","IL","Cigar","4 minutes","Bright green object slowly moving across the sky.","7/5/08"
"6/9/07 22:00","Franklin","VA","Unknown","30 seconds","2 objects change shape....","8/7/07"
"6/9/07 21:00","East Aurora","NY","Circle","15 minutes","Very small red, round light over the southwest sky hovered and appeared to be blinking, flashed a white light  and disappeared","6/12/07"
"6/9/07 20:30","Montreal (Canada)","QC","Disk","6-7min","another silver disk","6/12/07"
"6/9/07 18:25","Kalamazoo","MI","Other","15 Minutes","Four Orbs in one object flying above Kalamazoo","6/12/07"
"6/9/07 18:10","Chicago","IL","Formation","15 minutes","4 objects spoted over Lake Michigan in Chicago","8/7/07"
"6/9/07 18:00","Montreal (Canada)","QC","Other","1 second","UFO caught during a photoshoot","6/12/07"
"6/9/07 15:00","Woodridge","IL","Light","10 minutes","Fours UFO's seen in Woodridge, IL, 6/9/07","6/12/07"
"6/9/07 12:45","Arvada","CO","Chevron","4 minutes","We thought we were looking at a kite until it started to move strangly.","6/12/07"
"6/9/07 11:06","Tompkinsville","KY","Light","3-5 minutes","a white orb in the sky  moving in the sky and then dissappearing.","6/12/07"
"6/9/07 00:00","Shavertown","PA","Light","2 minutes","Stationary light in distance","6/12/07"
"6/8/07 21:30","Ellendale","MN","Light","3 minutes","Light coming from &quot;hyperspace&quot; and slowing to a normal speed with no sound and observed for 3 min.  ((NUFORC Note:  ISS??  PD))","6/12/07"
"6/8/07 13:45","Trinidad","CO","Disk","16 Min.","Shiny object hovering, egg shaped , silver moving back &amp; forth in one spot  for about  14-15 minutes at 1:45pm  then vanished.","1/10/09"
"6/8/07 13:00","Deerfield","IL","Triangle","5 minutes","Black Triangle over Chicago Suburbs spotted twice.","5/12/09"
"6/8/07 00:55","Lake Stevens","WA","Light","90 seconds (approx.)","Extremely bright light traveling west to east on erratic course.","6/12/07"
"6/7/07 23:30","Frederick","MD","Light","45 min","Star suddenly moved and disappeared!  ((NUFORC Note:  Probable sighting of Venus, Jupiter, and &quot;twinkling&quot; star?  PD))","6/12/07"
"6/7/07 23:00","Kalamazoo","MI","Triangle","30 seconds to a minute","((HOAX??))  Triangular black craft with 6 lights on the bottom flew behind my house.","6/12/07"
"6/7/07 22:45","Seattle","WA","Light","5 minutes","Strobe-type light moving quickly","6/12/07"
"6/7/07 22:00","Fresno","CA","Triangle","6 min","brite ufos forming triangle pattern","8/7/07"
"6/7/07 22:00","Fresno","CA","Triangle","6 min","brite ufos forming triangle pattern.  ((NUFORC Note:  Possible advertising light??  PD))","8/7/07"
"6/7/07 21:15","Narragansett","RI","Chevron","10 minutes","Large, silent, low, gliding craft over the RI shoreline","6/12/07"
"6/7/07 21:00","Goldtown","WV","Chevron","2 minutes","Very low, slow, and quiet V shaped craft over treetops, multiple lights.","3/10/17"
"6/7/07 11:00","Popping Rock","KY","Sphere","15 seconds","Green orb spotted in Rowan County Kentucky that turned on a dime","8/7/07"
"6/7/07 04:45","Commerce","GA","Light","3 to 5 minutes","White light over Jackson County/Commerce Georgia.  July, 2007.","6/12/07"
"6/7/07 03:30","Las Vegas","NV","Light","10 min. +","UFO over Las Vegas on June 7. 2007","6/12/07"
"6/7/07 00:00","Locust Grove","GA","Cigar","2-3 minutes","Cigar ufo over Locust Grove,Ga. 500 Lights On Object0: Yes","11/21/10"
"6/7/07 00:00","Florala (??)","AL","N/A","N/A","Also a few months ago I had a very vivid dream in which I was on board a craft, and was able to see the road, ground, telephone poles,","10/8/07"
