lat,lng,city,state,date,specs,shape,duration
41.5536468,87.451984,Highland,IN,10/11/98,"Spherical.  Red, yellow, and green lights.  Below clouds, yet very high up.",Sphere,4 hrs +
41.5536468,87.451984,Highland,IN,10/11/98,"Possible shperical object in northern sky.  Colors were green over yellow over red.  Disappeard, then reappeared west of original locat",Sphere,N/A
36.54537699999999,82.6609898,Mount+Carmel,TN,10/11/98,Bright shiny object splits in two and disappears above horizon.,Light,10 seconds
18.4443908,66.38767,Vega+Baja+(Puerto+Rico),PR,10/11/98,"I went out and saw this cigar shaped object, high above, about where the sun would be at 12 o'clock. I stared at it trying to identify ",Cigar,2 minutes
37.5421617,122.5160892,Montara,CA,10/11/98,Boomerang shaped lit up at the neds and center of the boomerang.,Other,1 hour
35.265073,84.5532652,Delano,TN,10/10/98,I came home from work one night and I seen a bright fire like ball go across the top ofthe mountain and it was going fast then it stopp,Fireball,15 seconds
47.5615096,52.7125768,St.+John's+(Canada),NF,10/10/98,Started off as 3 points of intense yellow light in triangle formation - then grew larger - it becage a single egg shape - VERY bright.,Egg,2 hours
35.5848596,80.8100724,Mooresville,NC,10/10/98,Star gazing in back yard with telescope and binos. Saw shooting star and an oblong shape of light.,Light,2 seconds
40.7127837,74.0059413,NYC/Westchester+area,NY,10/10/98,Lights over NYC,Triangle,N/A
36.1699412,115.1398296,Las+Vegas,NV,10/10/98,"White, vertical cigar shape floating around in the eastern sky.",Cigar,10 minutes
36.1699412,115.1398296,Las+Vegas,NV,10/10/98,Ufo sighting in las vegas near Area51,Circle,45min.
42.0354084,88.2825668,Elgin,IL,10/10/98,While looking up at sky I noticed a bright light hovering above the sky. then I noticed a jet airliner traveling in the same area and I,Cylinder,30 +/- min
33.5850066,112.1160565,Phoenix+(north+part),AZ,10/10/98,bright green moving north to north east. it was bright green and kinda clear. quite fast too.,Fireball,10 to 15 sec
34.0928092,118.3286614,Hollywood,CA,10/10/98,I was standing outside on Sunset Blvd. at Vine and looked straight up which I normally do not do. I saw three bright white lights in a ,Changing,5 minutes
37.7478572,84.2946539,Richmond,KY,10/9/98,"Two of my children and a friend were out on the trampoline, and saw a disc like structure flying very fast and stoped and dropped what ",Disk,2 minutes
37.8157491,122.2817741,Oakland+-+Near+the+Bay+Bridge,CA,10/9/98,"It looked like a large remote control firework that was going East to West, occasionally disappearing and reappearing.",Fireball,3 minutes+
35.4656659,78.0226648,Pikeville+(Farmingdale+Drive),NC,10/9/98,I walked outside wearing my red lesned sunglasses and I saw it.  It went SW then NE and had a reflective covering and was moving faster,Disk,1 minute
40.0455917,86.0085955,Noblesville,IN,10/9/98,translucent craft changing shape and silent,Changing,35 secs
37.9829496,120.3821724,Sonora,CA,10/8/98,"It was a red light (not flashing, brighter than Mars) about ten degrees above the horizon, in the East heading towards the South with a",Light,45 seconds
30.267153,97.7430608,Austin,TX,10/8/98,Triangular shaped object moving from north to south.  Object was barely discernable from the night sky.  Leading edges faint orange. No,Triangle,10 seconds
40.5852602,105.084423,Fort+Collins,CO,10/8/98,"Double boomerang formation or chevrons tip to tip, a dozen or so white lights, not blinking, moving slowly NE to SW, no sound",Other,30 sec - 1 min.
39.8648357,75.05517139999999,Barrington,NJ,10/8/98,"I was driving across an overpass on Clements Bridge road, overtop of highway 295, when I saw a round, bright white light through the pa",Diamond,3 minutes
30.2385294,90.9200987,Gonzales,LA,10/7/98,Silent triangle shaped ufo up close and personal,Triangle,2 minutes
25.7616798,80.1917902,Miami,FL,10/7/98,"Object was not moving,but flashing different colors(blue,red,white and maybe yellow,1 object was seen.It lasted for aprox one hour unti",Light,1 hour
40.1340316,74.5236865,Cream+Ridge,NJ,10/6/98,Three small white lights in triangle formation flew over head at night then disappeared suddenly.,Triangle,12 - 16 seconds
47.5070458,122.0451148,Bellevue/Issaquah,WA,10/6/98,Dashes of  silver light. Traveling at an upward angle from the south to north.,Unknown,3-5 seconds
39.7392358,104.990251,Denver,CO,10/6/98,Red fireball with red tail traveling east to west,Fireball,1-2 secs.
35.25515,79.281578,"Vass+(Town+of,+on+hwy+#1)",NC,10/6/98,I saw a green irredesent ball in the sky,Circle,3 sec.
34.373361,118.5400404,Newhall,CA,10/5/98,"Luminous, green, round sphere of light moved across sky fron S to WSW",Sphere,3-4 seconds
34.2722582,118.4688776,Mission+Hills,CA,10/5/98,UFO and US military play follow me if you can.,Sphere,15 MIn
29.7604267,95.3698028,Houston,TX,10/5/98,"4 oblects moving in A tetrahedral pattern, with A fourth object directly behind",Formation,5 to 8 minutes
33.4669721,117.6981075,Dana+Point,CA,10/5/98,"Similar to a Shooting Star, but not! Brillient Bright Green in color with sparkling long tail.",Fireball,At least 10 seconds
42.2231241,78.0344506,Belmont,NY,10/4/98,"A pencil lead streak across the sky dropped hundreds of miles, the object slowly move toward the west.",Circle,7 sec
32.8062867,79.7659144,"Goat+Island/Isle+of+Palm+(between,+Intracoastal+Waterway)",SC,10/4/98,glowing ball with fire-like tail shooting across sky from Atlantic Ocean toward United States...ball began to fade out then shot off ag,Fireball,@ 7 Seconds
32.7764749,79.93105120000001,Charleston,SC,10/4/98,"Observed very bright sky illumination over Charleston, SC.  1-2 seconds duration.",Flash,1-2 seconds
32.7764749,79.93105120000001,Charleston,SC,10/4/98,Saw a large reddish orange fireball with a long green tail..,Fireball,seconds
32.7534721,79.95284509999999,James+Island,SC,10/4/98,Meteor?  Flash of brillant whiite light across sky in front of waxing full moon covered by cirrus clouds  - then a fireball about the,Fireball,4 seconds
33.3593407,111.4500302,Gold+Canyon,AZ,10/4/98,"Two ellipses, the first one was slightly larger than the second and they appeared attached or tethered to one another",Oval,6 seconds
32.0021523,81.1026004,Savannah+(central),GA,10/4/98,I was sitting on the deck of the Best Western Hotel at Savannah and I saw a streak across the sky with flames trailing.,Fireball,5 seconds
32.7764749,79.93105120000001,Charleston,SC,10/4/98,streaking blue/green fireball lit up sky. fireball going east to west and appeared to disintergrate after 3-4 seconds,Fireball,3-4 seconds
32.7764749,79.93105120000001,Charleston,SC,10/4/98,The sky lit light heat lightening then the a ball of light was shooting across the sky.  My thought was it looked like a Roman candle b,Fireball,10 seconds
45.3415036,123.1873291,Yamhill,OR,10/4/98,A blue/green ball of light.,Fireball,4 seconds
46.9753708,123.8157218,Aberdeen,WA,10/4/98,Descending fiery object exploded and lit up whole sky momentarily like transformer explosion at high altitude,Fireball,05-10 seconds
46.0645809,118.3430209,Walla+Walla+(west+of),WA,10/4/98,"I bright green flash, followed by an object decending at a 35 degree angle in the sky.",Fireball,few seconds
47.7312073,122.552361,Suquamish,WA,10/4/98,very intense lighting up of the sky,Flash,6 seconds
35.0853336,106.6055534,Albuquerque,NM,10/4/98,"VERY bright white light,  appeared to be about half the diameter of the moon.",N/A,1 minute +
37.7272727,89.2167501,Carbondale,IL,10/3/98,"a Black object not moving.  It was about 1500-2000 feet in altitude, and about the size of a gumball held at arms length.",Changing,20 min
24.5550593,81.7799871,Key+West,FL,10/3/98,"I WAS SITTING ON MY FRONT PORCH ON THE SOUTH SIDE OF TRUMAN AVENUE A FEW NIGHTS AFTER THE STORM, IT WAS AFTER MIDNIGHT.  I STARTED TO H",Changing,20 MINUTES
41.56084999999999,90.48344,Bettendorf,IA,10/2/98,"Heavy Blue Light beamed down and chased family in house, simular to 50 foot wide search light.",Light,1 minute
44.5207419,80.01606679999999,Wasaga+Beach+(Canada),ON,10/2/98,Flash in the sky then silver cigar shaped craft appeared.,Cigar,10 -20 seconds
33.2342834,97.5861393,Decator,TX,10/2/98,floated silently above our truck,Triangle,approx. 5 minutes
34.0686206,118.0275667,El+Monte,CA,10/2/98,"I noticed three craft flying in a straght line with a fourth craft flying between the second two, making a right trangle, off to the ri",Circle,about 10 min.
34.8697395,111.7609896,Sedona,AZ,10/2/98,"Object like a white fireball, with a short tail, hovering",Fireball,5 minutes
44.7930232,89.70317840000001,Mosinee,WI,10/1/98,I was driving south on U.S. Hwy 51 and I saw a craft that didn't move for 5 or more minutes.  The craft also made no noise.,Other,5 minutes
39.9203526,80.7431407,Moundsville,WV,10/1/98,"5 large objects observed, 4 of them flying in a rectangular motion. Perfect 90 degree banks at incredible speed!!!",Triangle,continous
39.4806055,86.0549863,Franklin,IN,10/1/98,((HOAX??)) I have seen posts with stories similar to mine. Giant triangular aircraft emitting no noise.,Triangle,10 minutes
40.3514319,90.324568,Ipava,IL,10/1/98,An object which resmbled car headlights in the sky was spotted to SW.  A discernable craft flew directly overhead and proceeded to disa,Triangle,15 min
39.9872707,90.763463,Mt+Sterling,IL,10/1/98,3 orange fireballs in triangle formation - 1 triangle shaped craft without sound.,Formation,15 minutes
40.7419352,95.038313,Clarinda,IA,10/1/98,silent and large UFO just above tree tops.,Triangle,60 seconds
42.9956397,71.4547891,Manchester,NH,10/1/98,hovering above city landfill.  beam of light from craft to ground.,Oval,2min
32.8445396,117.2726466,La+Jolla+(oveR),CA,10/1/98,"At dusk, an orange,white,pink,and voilet color fireball traveled totally horizontal west to east,not as fast as a shooting star,and the",Fireball,six to seven seconds
32.9594891,117.2653146,Del+Mar,CA,10/1/98,Fireball streaked across the sky and fizzled out 5 miles inland,Fireball,4 seconds
42.0354084,88.2825668,Elgin,IL,10/1/98,"I can only say that I know what I saw,  I even took a digital picture of it.  1:30 in the afternoon,  clear blue sky,  an airplane head",Disk,20 minutes
37.7749295,122.4194155,San+Francisco,CA,10/1/98,Soccer Balls over SF,Sphere,6-7 Minutes
40.94811920000001,79.74282769999999,Chicora,PA,10/1/98,"Doing my morning walk, road in front of my house, we lived in housing plan, as I started walking back, I felt something drawing me to l",Disk,N/A
37.2255593,107.5981123,Bayfield,CO,10/1/98,Large light object in sky with lightning storm and huge beam of light from below in  southern Colorado,Light,30 minutes
35.2327544,106.6630437,Rio+Rancho,NM,10/1/98,Sighted during the major meteor shower last year.,Fireball,2 min.
47.0198602,122.6827053,Nisqually,WA,10/1/98,burnt out disk  gets ride from trucker to air force base,Disk,3 min.
45.21122949999999,122.9767662,St.+Paul,OR,10/1/98,We own a farm here in St. Paul. We (my mother and I) had pulled off to the side of the road to check on some farm equipment we had in a,Fireball,5 seconds
45.5230622,122.6764816,Portland,OR,10/1/98,"GETTING OUT OF MY CAR TO WORK,I SAW A WIDE GREEN STREAK OF LIGHT IN THE SOUTHWEST SKY,FROM SKY TO GROUND...........",Light,5 sec
41.7369803,111.8338359,Logan,UT,10/1/98,"We saw 5 triangular objects moving at high altitude to the south, circling each other like small birds.",Triangle,a few minutes
38.7042119,91.4373844,Herman,MO,9/30/98,Three silent lights pased overhead from north to south at a constant speed and position,Triangle,15 seconds
32.2217429,110.926479,Tucson,AZ,9/30/98,original call 9-30-98-Saw 5 lights in crooked 'J' form. ZOOM from north to south.No sound.Light constant-NOT meteoric in appearance.See,Light,3-4 sec
43.16103,77.6109219,Rochester,NY,9/29/98,"Walking dog, looked up, saw large orange fireball with a long orange tail streak across sky directly above.",Fireball,4 secs
48.72571629999999,119.0136516,Wauconda,WA,9/29/98,green fireball falling in NE direction. Smell of ozone shortly after.,Fireball,2 seconds
32.6926512,114.6276916,Yuma,AZ,9/29/98,"Light green ball, the size of one quarter the moon, when the autumn moon is at twelve o'clock, traveling in a due north tragectory. [Ob",Fireball,1.5 sec
49.2827291,123.1207375,Vancouver+(Canada),BC,9/29/98,"Travelling eatward by car at dusk, dontown Vancouver. Myself and passenger spotted orange fireball streaking apparent east. Object was ",Fireball,1 to 2 seconds
32.735687,97.10806559999999,Arlington,TX,9/29/98,A series of 10 lights moving across the sky in a straight line,Formation,5 seconds
40.9403762,74.1318096,Fair+Lawn,NJ,9/28/98,1 large triangular Craft flew through the sky followed by A small light sphere.,Triangle,Seconds
33.4151843,111.8314724,Mesa,AZ,9/28/98,bright white triangle when viewed with telescope.  also bright red light flashing.  object has not moved for over an hour.  call to she,Triangle,2200
42.0695391,72.61481169999999,Agawam,MA,9/28/98,"I WAS AT MY AUNTS AND LOOKED UP IN THE SKY AND SAW THIS CRAFT HOVER THERE BOUT 2-300FEET UP IN AIR,LIKE TWO PLATES ONE REVERSED WITH DI",Oval,2 MIN
47.9789848,122.2020794,Everett,WA,9/28/98,"Noticed two illuminated objects high in the South East part of the sky, one was stationary the other moved towards it and positioned it",Unknown,1 hour
46.0980066,88.3340242,Crystal+Falls,MI,9/28/98,I saw a moving light in the sky that wobled about as bright as jupiter But moving i could also see jupiter off to the side i then saw a,Light,5min
39.1031182,84.5120196,Cincinnati,OH,9/28/98,like shooting star or meteorite but had a rather long tail.,Fireball,5-10seconds
30.267153,97.7430608,Austin,TX,9/28/98,"shape resembled a  b2 bomber, gray/brown bttm, apprx 1000 feet high traveling slowly and completely silent along the I35 corridor. Disa",Triangle,10 seconds
47.4668384,122.3405305,Burien,WA,9/27/98,"Exactley the same as the Salt Lake City,UT sighting Reported 9/26/98.  I read it for the first time today and it's what convinced me to",Triangle,4 seconds
