"Date / Time","City","State","Shape","Duration","Summary","Posted"
"7/15/04 16:00","Nanaimo (Canada)","BC","Circle","5-6 minutes","I saw the mother ship and two small craft flying up to it ,in broad day light.","11/9/04"
"7/15/04 13:30","North Kingstown","RI","Other","1 minute","object came down from clouds and moved around general area of my back yard, then went off in same manner it came in.","7/16/06"
"7/15/04 13:00","Lewiston","ID","Cylinder","30 seconds","cylinder-shaped silver-metallic object(s) in a triangle formation (one leading in front,two alomgside behind/close and three objects be","5/24/05"
"7/15/04 13:00","New Brighton","MN","Sphere","5 minutes","Black ball UFO about 75 feet across on a sunny partly cloudy day","2/1/07"
"7/15/04 11:43","Bow","NH","Other","15  seconds","A triangular pattern of lights -  &quot;dropped&quot; out of the sky, materialized from nowhere.","2/24/05"
"7/15/04 10:15","Conroe","TX","Light","45 min","High altitude steady lights passing from horizon to horizon not on sat paths","7/25/04"
"7/15/04 08:13","Holmes Beach","FL","Circle","N/A","I have emailed 2 pictures to you.  The first is of an ordinary sunset sky taken from the street in front of my house.    The second pic","7/25/04"
"7/15/04 07:00","Atlanta","GA","Oval","6 seconds","Sighting during Atlanta morning rush hour","3/4/08"
"7/15/04 04:15","Wichita","KS","Other","10min.","four objects moved to high and fast to be anything human","8/11/04"
"7/15/04 03:05","San Pedro","CA","Triangle","2 minutes","weird lights 2 different directions","7/25/04"
"7/15/04 02:30","Los Angeles","CA","Fireball","6 seconds","Orange light with fading tail splitting through sky","7/25/04"
"7/15/04 01:30","Goose Creek","SC","Triangle","N/A","Triangular, quiet, extremely slow-moving craft sighted around Charleston, SC.","8/7/07"
"7/15/04 00:30","South Bound Brook","NJ","Disk","N/A","the two objects went from my right to the left, stopped for about ten seconds and then slow kept moving to the my left.","7/25/04"
"7/14/04 23:00","Valley Center","KS","Oval","2 minutes","using night vision saw fast moving oval object brite no trail no other lights 2 minutes moving due north dime size at arms length but o","7/25/04"
"7/14/04 23:00","Richmond (Canada)","BC","Light","2 mins","ufo sighting","7/25/04"
"7/14/04 21:30","Woodland","CA","Light","3 seconds","slow light vanishing up into nothing what seemed to be outerspace.","7/25/04"
"7/14/04 21:21","Bremerton","WA","Light","3 min.","The object  changed  colour and flashed.","7/25/04"
"7/14/04 20:45","Lexington","KY","Light","5 minutes","very large round object, pulsing red light, stationary within the storm with 60-70 MPH winds","7/25/04"
"7/14/04 20:00","Ajax (Canada)","ON","Other","1.5seconds","thick beam of greenish light that did not taper lasted about 1.5 to 3 seconds","12/16/05"
"7/14/04 18:30","Paris","TN","Disk","about 30 seconds","I was sitting on a curb, I looked to my right and saw the object sailing by at a pretty fast speed.","7/25/04"
"7/14/04 10:30","Chicago","IL","Other","2 minutes","it was spying on us. it flew away when we looked at it.","12/3/04"
"7/14/04 05:10","Moorpark","CA","Light","N/A","A huge, bright, star-like, light appeared in the sky above the Moorpark College / Simi Valley area.  ((Venus??))","7/25/04"
"7/14/04 05:00","Pillar Point Air Base","CA","Triangle","2 minutes","awakened with a voice in my head to go to window!! wow, what a show, why me?","8/24/10"
"7/14/04 04:45","Caldwell","OH","Light","N/A","Looking east from back patio in caldwell, oh. There is a huge bright round light hovering in the sky.  ((NUFORC Note:  Venus??))","7/25/04"
"7/14/04 04:00","Lehigh Acres","FL","Light","2 hours","saw odd lights outside my house at 4:00 in the morning.","7/25/04"
"7/14/04 03:40","Burlington (Canada)","ON","Changing","1hour20min","It appeared out of nowhere and glowed like an ember only to turn into a hazey cigar and zig zag then back to a star shape.","7/25/04"
"7/14/04 01:00","San Gabriel","CA","Other","2-3 MINUTES","An object in the sky that resembled a star. It was traveling in a straight line and then went backwards.","8/11/04"
"7/14/04 00:00","Toronto (Canada)","ON","Light","10 secs","Three not particularly exciting events recounted just for the record:","9/9/04"
"7/13/04 23:40","Vancouver (Canada)","BC","Other","2 min","A star-like object moved from the middle of the sky to very end of southeast in 2 minutes","7/25/04"
"7/13/04 23:00","Melroe Park","IL","Light","N/A","Three unknown flying objects.","7/25/04"
"7/13/04 23:00","Phoenix","AZ","Light","2 minutes","Free moving single light floating above Phoenix in the middle of a lightning storm","7/25/04"
"7/13/04 22:00","Marysville","WA","Light","6 min","what was this strange light in the sky","7/25/04"
"7/13/04 21:15","Indianapolis","IN","Light","30 mins","Watched at least 6 bright lights hover for up to 20 + mintues and then headed south.","7/25/04"
"7/13/04 20:00","Orange","CA","Sphere","10 min.","Black sphere seen at 400 feet AGL  moving slow at dusk","7/25/04"
"7/13/04 16:20","Houston","TX","Oval","20 minutes","White oval moving in still sky from near downtown to over Astrodome area. Did not rise above clouds and did not move above clouds so no","7/25/04"
"7/13/04 15:20","Houston","TX","Circle","20 minutes","Circle floating in and out of clouds on a dead still day at about 2000 feet.  Near Hobby airport departure lanes (surprisingly close to","7/25/04"
"7/13/04 14:16","Naperville","IL","Triangle","15 minutes","Bubbling clouds, black triangle ufo, possible cloud manipulation.","7/25/04"
"7/13/04 03:00","Victoria (Canada)","BC","Formation","100+-sec.","looking southwest at aprx. 80 degrees incl. , sattelite trac , however this one stopped for aprx. 5 seconds then turned bright blue , f","9/29/04"
"7/13/04 02:00","Reno","NV","Light","3 hours","there was colored lights crossing back and forth across the navada mountains and a bright blue flame in a field","2/14/06"
"7/13/04 00:35","Seattle","WA","Circle","30 seconds","Luminous round object over Seattle","7/25/04"
"7/12/04 23:30","Oakville (Canada)","ON","Light","1/2 hour+","Bright flashing light north of Dundas St. in Oakville - Anyone notice this?","7/25/04"
"7/12/04 23:00","New York City (Yonkers)","NY","Oval","1-2 hours","Mind Controlled by Aliens","5/24/05"
"7/12/04 22:15","Coalinga","CA","Triangle","10 minutes","previously reported triangular craft flying low over Interstate 5","7/25/04"
"7/12/04 22:05","Circleville","OH","Oval","30 sec","MAYBE THEY WERE HUNGRY???","7/25/04"
"7/12/04 21:30","Miami","FL","N/A","2 seconds","A bright flash of light","7/25/04"
"7/12/04 20:30","Cadiz","KY","Circle","20 sec","Round very bright object that appeared in a instant. Very high in the sky then moved to the south.","7/25/04"
"7/12/04 18:30","St. Cloud","MN","Sphere","one minute","This time I saw what looked to be spherical, and in the broad daylight!!","7/25/04"
"7/12/04 17:40","Huntington","WV","Cylinder","1 minute","cylinder shaped craft enters cloud bank and never reappears","7/25/04"
"7/12/04 16:30","Norwalk","CA","Disk","3 1/2 hrs","Sitting outside in the afternoon I saw a tiny light in the sky. Thought it was a star but kept an eye on it. It changed directions, it","9/1/04"
"7/12/04 11:55","Quincy","CA","Egg","2-3 minutes","Shimmering egg shaped object heading north over CA.","7/25/04"
"7/12/04 02:00","Dryden (Canada)","ON","Light","5-6 minuits","V shaped craft spotted in day, followed by 3 consecutive nights of low altitude bright lights tracking across the sky.","7/25/04"
"7/12/04 00:00","Island Park","ID","Disk","3 minutes","Object coming out of the sky","8/11/04"
"7/11/04 23:30","Blowing Rock","NC","Flash","20 sec. About","((NUFORC Note:  Possible Iridium satellite sighting?  PD))  Small light brightens in night sky and then disapears.","8/11/04"
"7/11/04 23:30","Blowing Rock","NC","Flash","2 minuts","A dim light seen at night brightened into an extremely bright light, dimed down and disapeared.","8/11/04"
"7/11/04 22:08","Brule","NE","Light","3 minutes","I saw a light, as bright as the brightest star moving northeast, at aproximately 22:00 MT. It was moving slow, and then would speed up","7/25/04"
"7/11/04 20:00","Louisville","KY","Circle","5 MIN.","I NOTICED THE LIGHT WAS BEHIND THE CLOUD NOT IN FRONT THERE WAS NO OTHER LIGHT IN THE BLUE SKY TO PROJECT THE LIGHT FROM ANOTHER DIR.","7/25/04"
"7/11/04 15:30","Tarpon Springs","FL","Disk","1min","During the aftermath of the second hurricane to hit Florida I was cleaning up debris to be taken to a site the county had set up for di","9/2/05"
"7/11/04 05:18","Kahului","HI","Light","4-5 minutes","Bright light (low flying) moving south toward Haleakala....no sound...non-aircraft, non-meteor","7/25/04"
"7/11/04 05:00","San Antonio","TX","Sphere","2 hours","Two Bright Objects above San Antonio, Texas.","7/25/04"
"7/11/04 03:00","Chicago","IL","Light","a few seconds","Large &quot;Star&quot; Moved Across Night's Sky","7/25/04"
"7/11/04 02:26","Fontana","CA","Light","2-4 seconds","5 objects moving at a great speed went from almost striaght above us and disappeared in the eastern sky, objects were moving eratically","7/25/04"
"7/11/04 01:30","Everett","WA","Light","2 Hours","5 lights. 3 flickering red and green in a triangular formation and 2 flyers","7/25/04"
"7/11/04 00:15","Lake Cowichan (Canada)","BC","Light","aprx. 20.mins.","three friends noticed very very bright lights in the sky, then they flew over us","7/25/04"
"7/10/04 23:45","Parker","AZ","Light","ukn","Info related to me by nephew. Nephew &amp; 2 friends blowing fire crackers along river bank apparently scared an alien out of thickets. Des","7/25/04"
"7/10/04 23:00","Oak Forest","IL","Light","05 hrs","red ligths in the sky 3 of them","10/11/05"
"7/10/04 22:15","Canton","OH","Light","45 seconds to a minute.","An unusual chase of two unidentified flying objects were seen in the sky.","7/25/04"
"7/10/04 22:00","Los Angeles","CA","Light","10 seconds","Strange star like light that quickly changed direction and speed and then quickly sped off into the distance","4/18/12"
"7/10/04 22:00","Mt. Lassen","CA","Light","one minute","Sinlge white light  with varying course and speed heading west to east over Mt. Lassen","7/25/04"
"7/10/04 22:00","Pompano Beach","FL","Light","15 Minutes","Small light similar to a star flashed twice and appeared to move in an erratic pattern.","7/25/04"
"7/10/04 21:20","Las Vegas","NV","Sphere","1 minute","A glowing balloon-like object with a slight orange glow moving across the sky.","7/25/04"
"7/10/04 21:15","Victorville","CA","Disk","10","Large disk followed by blackhawk helicopter flying very low over our heads.  ((NUFORC Note:  Possible hoax.  PD))","7/5/05"
"7/10/04 21:00","Camp Verde","AZ","Triangle","2 minutes?","Bright gold triangle seen moving silently, smoothly, and quickly  across the night sky from Phoenix area towards California.","7/25/04"
"7/10/04 20:14","Abita Springs","LA","Formation","Seconds","Distant objects in formation visible in sunset photos","7/25/04"
"7/10/04 20:00","Piedmont","AL","Circle","one hour","Several objects in sky - seemed to be twirling and flashing red - green - blue and white lights and would hover then very quickly move","5/24/05"
"7/10/04 16:45","Silverado","CA","Light","10 Minutes","Unidentifiable lights that have no visible body. Daytime.","7/25/04"
"7/10/04 13:00","Levering","MI","Other","3 seconds","Strange, cross-and-semicircle-shaped craft was seen in broad daylight by 2 observers on Lake Michigan.","10/11/05"
"7/10/04 12:05","Hilton","NY","Circle","5 minutes","Saw object in sky moving erratically.","7/25/04"
"7/10/04 10:00","Gurnee (near, on I-55 North)","IL","Oval","40 seconds","Oval object brushed metalic, watched it for about 30 sec and then it disappered. Very low to ground,","8/11/04"
"7/10/04 05:30","Aventura","FL","Oval","45 minutes","As I was driving back from a nightclub with my girlfriend I saw in the sky what seem to be an airplane, but what called my attention wa","7/25/04"
"7/10/04 04:30","Canoga Park","CA","Light","3 MINUTES","I SAW A SILENT FUZZY BLINKING ORANGE/YELLOWISH BALL OF LIGHT ZIPPING OVER THE STREETS BEFORE SUNRISE.","7/25/04"
"7/10/04 04:00","Cumberland/Ravensdale","WA","Changing","months","small morphing lights make half diamond shape then seperate into large blimp like creatures","12/14/04"
"7/10/04 03:00","Plant City","FL","Fireball","60","Woke up to go to the bathroom, used it, then walked into the kitchen to get a drink of water. While drinking the water, looking out the","7/25/04"
"7/10/04 02:00","Elcho","WI","Diamond","20 minutes","Multi-colored flashing lights hovering over small-town in Wisconsin","7/25/04"
"7/10/04 01:00","Blackfoot","ID","Chevron","10 min","ever since then we started to look up at the sky and where surprised to see how many sighting we were encountering.","10/30/06"
"7/10/04 01:00","Utah (southern)","UT","Fireball","3 sec","Copper fireball with no tail over southern UT.","7/25/04"
"7/9/04 22:50","Toms River","NJ","Triangle","60 seconds","It travelled unlike anything I've ever seen, spun around chaoticaly, was shaped like triangular pyramid.","7/25/04"
"7/9/04 22:00","Yosemite","CA","Oval","1 minute","bright oval object in Yosemite","7/25/04"
"7/9/04 21:58","Arlington","WA","Unknown",">5 minutes","Object emitted sparks like firewors and moved around sky erratically.","7/25/04"
"7/9/04 21:50","Walpole","MA","Light","2-3 minutes","Object went straight up across the sky into space, 2-3 minute observation.","7/25/04"
"7/9/04 21:15","Reno","NV","Light","10 minutes","two bright lights were fading in and out and sped off at incredible speeds","5/24/05"
"7/9/04 20:55","Elizabethton","TN","Circle","30 seconds","shinny circle that disapeared","7/25/04"
"7/9/04 20:00","Santa Ana (near)","CA","Light","4 minutes","Star-like lights stationary then move slowly and then quickly, disappear.","7/25/04"
"7/9/04 17:00","Massey (Canada)","ON","Light","30 seconds","An unusually bright light very high in the sky near Massey On,  during the daylight.","7/25/04"
"7/9/04 13:00","Altoona","PA","Unknown","20min","There was a unknow never seen befor light in the woods by my house that was to close to be real.","7/25/04"
"7/9/04 09:55","College Park","MD","N/A","about 5 minutes","Bizarre omega-shaped tube of vapor, four degrees high (4 moons), while blue and white helicopter circles","7/25/04"
