"Date / Time","City","State","Shape","Duration","Summary","Posted"
"12/25/13 21:30","Port Richey","FL","Light","5-10 Minutes","Red light or ball at low altitude moving at the speed of a helicopter but with no sound whatsoever.","1/10/14"
"12/25/13 21:30","Grangeville","ID","Fireball","30 seconds","Observed 7-8 orange/red orbs making strange maneuvers in the sky before disappearing.","10/16/15"
"12/25/13 21:30","Hackettstown","NJ","Light","~5 minutes","3 orange lights in sky.","1/10/14"
"12/25/13 20:50","Port Charlotte","FL","Sphere","35-40 second","Bright reddish-orange sphere in southern night sky.","1/10/14"
"12/25/13 20:40","Huntington Beach","CA","Light","10 minutes","Five strange red lights moved silently over Orange County on 12/25/13 at around 8:40 p.m..","1/10/14"
"12/25/13 20:35","Weston","FL","Circle","1:30","Circular flashing orb in red crossing sky in about a minute of clear site.  Never seen anything like it!","1/10/14"
"12/25/13 20:30","Sacramento","CA","Fireball","Few minutes","Red/Orange Fireballs in the Sky.","1/10/14"
"12/25/13 20:15","Woonsocket","RI","Fireball","3mins","3 orange fireballs.","1/10/14"
"12/25/13 20:00","Waterdown (Canada)","ON","Fireball","10 minutes","Fireballs flying in sequence spaced perfecly fr horizon to clouds.","1/10/14"
"12/25/13 20:00","Orlando","FL","Fireball","5 minutes","Very bright fire ball visible moving from north to south at approximately 300 feet above the ground.","1/10/14"
"12/25/13 20:00","Midlothian","VA","Triangle","3 minutes","Three red rights shaped like a triangle.","1/10/14"
"12/25/13 20:00","Orlando","FL","Light","10 minutes","Three individual red lights flying over East Orlando.","1/10/14"
"12/25/13 19:45","Yountville","CA","Triangle","2 minutes","Long bright red triangle.","1/10/14"
"12/25/13 19:40","Pigeon Forge","TN","Oval","5 minutes","Balls of fire.","1/10/14"
"12/25/13 19:15","Loveland","CO","Oval","10 minutes","Orange lights in the sky over Loveland, CO.","1/10/14"
"12/25/13 19:15","McCordsville","IN","Sphere","5 minutes","Several illuminated spheres moving with the air currents from west to east across the sky.","1/10/14"
"12/25/13 19:15","Maricopa (City of)","AZ","Light","5 minutes","Two orange balls of light from Phoenix Area.","1/10/14"
"12/25/13 19:08","Hayward","CA","Light","2 minutese","High flying craft, multicolor with immediate impossible direction change.","1/10/14"
"12/25/13 19:00","Dorset","VT","Light","5 minutes","Husband and wife witness approximately 7 red-orange orbs over route 7.","1/10/14"
"12/25/13 19:00","West Jordan","UT","Light","1 minute","2 orange lights in sky over Utah.","1/10/14"
"12/25/13 19:00","New Port Richey","FL","Disk","16 minutes","Pulsating disc turns into a ball of light.","1/10/14"
"12/25/13 18:30","Belle","WV","Triangle","4-5 seconds","Something in the sky in Belle, WV.","1/10/14"
"12/25/13 18:26","Beaumont","AB","Triangle","5 minutes","3 red/orange dots make triangle in sky.","1/10/14"
"12/25/13 18:25","Spring","TX","Sphere","10","Orange balls in the sky.","1/7/15"
"12/25/13 18:00","Colorado Springs","CO","Triangle","2:00 minutes","I saw 3 red or orange sphere shaped lights aligned in a triangle like shape there were very low so I knew it wasn't a airplane and it w","1/10/14"
"12/25/13 18:00","Sanford","FL","Fireball","5 minutes","My wife and I saw a large fireball in sky on Christmas day just west of Sanford Florida over the Rock Springs run state preserve.","1/10/14"
"12/25/13 17:42","Calabasas","CA","Circle","half hour","The brightest light I've ever seen sat in the north western sky and appeared to set as the sun would. I have no idea what that was but","1/10/14"
"12/25/13 17:10","Berlin","WI","Fireball","15 minutes","On christmas day at 5:10 pm I went out for a cigarette and happen to look to the south direction when I noticed an orange light moving","1/10/14"
"12/25/13 16:30","San Jose","CA","Light","~5 minutes","White point of light.","1/10/14"
"12/25/13 16:25","Fredericksburg","VA","Egg","2 minutes","Bright orange object in the night sky over Fredericksburg, VA.","1/10/14"
"12/25/13 10:00","Coral Springs","FL","Light","10 minutes","Saw 3 orange lights hovering over broward county FL at 10:25pm Christmas eve.","1/10/14"
"12/25/13 08:30","Keyport","NJ","Other","5 minutes","Rotating lights.","1/10/14"
"12/25/13 07:55","Bear","DE","Circle","5 minutes","Orange light somewhat bright. Moing slower than airplane two together went backin house to check on I pone app. Not a planet or star .","1/10/14"
"12/25/13 07:10","Grangeville","ID","Sphere","30 seconds","7-8 orange orbs moving in the southwest sky.","1/10/14"
"12/25/13 07:00","Port Charlotte","FL","Sphere","~1 minute","Red sphere in SW Florida Sky.","1/10/14"
"12/25/13 06:35","Lancaster","PA","Light","10~15 minutes","Bright orange light with I pointy front no sound no flashing lights.","1/10/14"
"12/25/13 05:00","St. Louis","MO","Triangle","~5 minutes","Triangular craft with solid red, blue and green lights at the corners and a bright white light in the middle over hwy 40 and 170","3/18/14"
"12/25/13 00:45","Miami","FL","Fireball","30 seconds","Two red orange flying orbs seen at about 1am in Miami on 12/25/2013.","1/10/14"
"12/25/13 00:30","Portsmouth","OH","Light","5 minutes","3 Orange/red Orbs in the sky early morning Christmas Day 2013 in Portsmouth, Ohio.","1/10/14"
"12/25/13 00:30","Los Angeles","CA","Unknown","10+ minutes","Irregular flashing light near the star Betelgeuse in Orion, slowly moving in various directions.","1/10/14"
"12/24/13 23:40","San Diego","CA","Circle","20 minutes","Slow low movng then rise, hover. south west sky over ocean.","1/10/14"
"12/24/13 23:35","Vero Beach","FL","Fireball","20 seconds","Fireball in the night sky","1/10/14"
"12/24/13 23:30","Culver City","CA","Other","N/A","There were at least a dozen red star like objects floating overhead-- Some would disappear and more kept coming.","1/10/14"
"12/24/13 23:25","Mesa","AZ","Unknown","5 minutes","3 orange lights lined up, went to grab my phone came back and they were gone.","1/10/14"
"12/24/13 23:20","Slidell","LA","Light","25 minutes","Confirmed 9 orange separate lights.","1/10/14"
"12/24/13 23:00","Rapid City","SD","Cylinder","40 minutes","Flying something's?","1/10/14"
"12/24/13 23:00","Valrico","FL","Light","10 minutes","Strange group of lights over Lithia, Florida.","1/10/14"
"12/24/13 22:30","Covington","LA","Circle","10 minutes","Low flying bright orange circular appearing objects in the sky.","1/10/14"
"12/24/13 22:15","Jacksonville","FL","Circle","90 seconds","Bright red flashing moving slow from NNW to the SSE","1/10/14"
"12/24/13 22:15","Garden Grove","CA","Teardrop","5 minutes","Two white teardrop lights drop or were propelled from an orangish red sphere southwest of Garden Grove, California.","1/10/14"
"12/24/13 22:15","New Orleans","LA","Sphere","3 minutes","Three dull orange spheres flying silently in succession.","1/10/14"
"12/24/13 22:00","Spring","TX","Unknown","2 minutes","Approx. 10 amber colored objects flying in formation in a clear night sky.","1/10/14"
"12/24/13 22:00","Post Falls","ID","Circle","10 minutes","3 orange balls moving silently across the sky, and changing direction.","1/10/14"
"12/24/13 21:30","Albuquerque","NM","Cone","30 minutes","Christmas Eve 2013 headed South leaving Albuquerque, saw a craft that looked like a spinning top with rings spinning around it,","2/7/14"
"12/24/13 21:30","Crestview","FL","Sphere","2:00","Round orange red base sphere silent about 30 feet diameter light was lumenated from object no single light NAV type.","1/10/14"
"12/24/13 21:30","Lynn","MA","Formation","5 minutes","Four orange/red spheres in rotating formation.","1/10/14"
"12/24/13 21:30","Auburn","NY","Formation","N/A","Group of 5 orange lights moving in formation, no sound.","9/18/14"
"12/24/13 21:20","American Fork","UT","Light","2 minutes","Large red and orange light in Utah's western sky","1/10/14"
"12/24/13 21:15","Albuquerque","NM","Changing","1 minute","Saw a kite-life UFO floating through the sky on Christmas Eve.","1/10/14"
"12/24/13 21:15","Rutland","MA","Circle","10 minutes","Unexplained saucerlike aircrafts in Massachusetts","1/10/14"
"12/24/13 21:10","Bristol","CT","Diamond","3 minutea","orange lights over rt. 69 Bristol.","1/10/14"
"12/24/13 21:00","Boise","ID","Sphere","5 minutes","Bright red light dropped a flashing red orb or light","1/10/14"
"12/24/13 21:00","Yuma","AZ","Cross","3-5 minutes","Lone star-shaped ufo sighted over Yuma, Az on Christmas Eve, 2013.","1/10/14"
"12/24/13 21:00","Athena","OR","Cross","30 minutes","THERE'S SHIPS UP THERE.","1/16/14"
"12/24/13 21:00","Flint","MI","Light","5 minutes","White/orange light hovers then drops out of sight from an extreme altitude by flint mi.","1/10/14"
"12/24/13 20:50","Selinsgrove","PA","Light","1 minute","Very small but bright (equal in luminosity to polaris) red/orange flickering light, appeared to resemble a burning out solid rocket.","1/10/14"
"12/24/13 20:45","Greensboro","NC","Sphere","~1 minute","Multiple lights seen in diamond-shaped formation.","1/10/14"
"12/24/13 20:40","Seattle","WA","Sphere","4 minutes","Orange spheres/orbs over Seattle.","1/10/14"
"12/24/13 20:30","Kewaskum","WI","Formation","5 minutes","I saw 5 orange-red lights traveling in a line from S to N at about the speed of an airplane, though completely silent.","1/10/14"
"12/24/13 20:15","Pullman","WA","Circle","5 minutes","Orange orb.","1/10/14"
"12/24/13 19:45","Boise","ID","Circle","10 minutes","4, red, orenge, lights, in, the, sky.","1/10/14"
"12/24/13 19:35","Appleton","WI","Sphere","4 minutes","Three of us saw eight illuminated orbs hovering near us in a moving vehicle for a few minutes.","1/10/14"
"12/24/13 19:25","Glendale","AZ","Formation","10 minutes","Red lights in formation.","1/10/14"
"12/24/13 19:15","Montpelier","VT","Cylinder","4-6 minutes","I saw what I initially believed to be a bright star, but quickly noticed it was much too bright and more importantly, bright orange.","1/10/14"
"12/24/13 19:11","Riverdale","UT","Flash","1-2 seconds","Reddish/orange flash of light.","1/10/14"
"12/24/13 19:03","Clinton Twp","MI","Triangle","50 seconds","Wide triangle shap light aray.","1/10/14"
"12/24/13 19:00","Fayetteville","AR","Formation","5 minutes","Two waves of orange/yellow orbs with 'afterburner'  like emissions visible from the rear upon passing overhead.","1/10/14"
"12/24/13 19:00","Bethel Park","PA","Circle","3 minutes","5 Red pulsating lights in the sky over Bethel Park, PA on Christmas Eve 2013.","1/10/14"
"12/24/13 19:00","Caldwell","ID","Circle","10 minutes","9 orange lights hovering Northwest of Caldwell","1/10/14"
"12/24/13 18:28","Southbury","CT","Oval","2 minutes","Orange star in sky.","1/10/14"
"12/24/13 18:25","San Tan Valley","AZ","Fireball","30 minutes","Red orbs over San Tan Valley.","1/10/14"
"12/24/13 18:00","Saratoga","CA","Sphere","2-3 minutes","Orange ball of light.","1/10/14"
"12/24/13 18:00","Metro Detroit","MI","Unknown","Unknown","While driving on I-94 westbound headed towards Detroit on Christmas Eve I saw 3 orange lights in the sky, all on the same plane, level.","1/10/14"
"12/24/13 17:45","Providence &amp; Cranston","RI","Fireball","5 minutes","Fireball-like lights on Christmas Eve.","1/24/14"
"12/24/13 17:45","Rock","MI","Changing","20 minutes","Very bright, white ball exploding, reappearing and shape-shifting travelling slowly past Michigan","1/10/14"
"12/24/13 17:30","Denver","CO","Other","15","5 Orange Orbs lift off in north Colorado.","1/10/14"
"12/24/13 17:00","Laguna Woods","CA","Circle","N/A","Two ufos flying behind house.","1/10/14"
"12/24/13 16:30","Methuen","MA","Light","20 seconds","Yellow/orange light over route 93 near Methuen.","1/10/14"
"12/24/13 13:30","Bellingham","WA","Disk","brief, we drove out of it","Large UFO disk, silvery grey, hovering still, appears to be descending down, until we drove out of visible range to see it/frightened.","1/10/14"
"12/24/13 10:50","Oceanside","CA","Fireball","10 minutes","Four fireballs changing directions.","1/10/14"
"12/24/13 09:00","Columbia City","IN","Cylinder","2 minutes","Was looling at a double rainbow that was out side of my house then saw a strange silver craft hovering by it i kept watching it till it","1/10/14"
"12/24/13 07:45","Norwalk","CT","Circle","Few minutes","We were driving home and out of the corner of my eye i spot 3 circular lights moving in strange patterns. 2 more flew up in the same st","1/10/14"
"12/24/13 00:47","Holts Summit","MO","Disk","2 minutes","It is back, once more, early, and dropping &quot;drones.&quot;","1/10/14"
"12/24/13 00:15","Watsonville","CA","Chevron","5 minutes","6 orange circles holding formation in sky.","1/10/14"
"12/23/13 23:30","Roanoke","VA","Other","N/A","3 diagonal bright lights, seemed very close. moving slowly to the right, then down, then backtracked?!?!","1/10/14"
"12/23/13 23:00","Parksville (Canada)","BC","Circle","5 minutes","7 colored Orbs in a staggered V shape flying towards military base in Canada.","1/10/14"
"12/23/13 22:22","Anchorage","AK","Circle","10 seconds","At least 40 round red orbs hovering in formation above the hillside, disappeared quickly.","1/10/14"
"12/23/13 22:11","Anchorage","AK","Light","5 minutes","stationary amber/orange colored lights over Anchorage.","1/10/14"
"12/23/13 21:58","Kipahulu","HI","Cylinder","3 minutes","Red/orange object streaks, then floats for three minutes across the sky.","1/10/14"
"12/23/13 21:38","Toledo","WA","Light","5 minutes","Radiant glowing indigo orb seen dancing near I-5 in southern Washington state, 12/23/13.","1/10/14"
"12/23/13 21:15","Wasilla","AK","Fireball","10 seconds","Orange fireball looking object moving fluidly across sky over Wasilla moving fast enough to appear propelled. Stopped and then disappea","1/10/14"
"12/23/13 20:30","East Brunswick","NJ","Light","1 minute","Orange Glowing ball of light hovering over the town.","1/10/14"
"12/23/13 20:30","Queen Creek","AZ","Light","3 minutes","Light appearing two nights in the same week during December in Queen Creek, AZ Identical in occurence.","1/10/14"
"12/23/13 20:20","Saint Cloud","FL","Fireball","60 seconds","The object appeared to be a low flying rocket-like aircraft in level flight, flying west to east across Osceola County, FL.","12/23/13"
"12/23/13 20:00","Layton to Farmington","UT","Unknown","1 minute","Blue highspeed object over Northern Wasatch Front, Utah.","1/10/14"
